着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,マテンロウスカイ,セ5,57.0,横山典,1:48.1,,7,16.1,37.2,栗東松永幹,484(0)
2,4,7,ドーブネ,牡5,57.0,吉田隼,1:48.4,2,10,35.6,37.9,栗東武幸,470(-12)
3,2,4,ジオグリフ,牡5,58.0,戸崎圭,1:48.5,クビ,4,10.0,37.3,美浦木村,516(+12)
4,2,3,ソールオリエンス,牡4,58.0,田辺,1:48.6,1/2,1,3.4,36.4,美浦手塚,466(0)
5,7,13,マイネルクリソーラ,牡5,57.0,津村,1:48.8,1.1/2,13,63.3,36.6,美浦中野,460(+2)
6,6,11,タイムトゥヘヴン,牡6,57.0,大野,1:48.9,1/2,15,201.5,36.7,美浦戸田,494(+4)
7,5,9,エルトンバローズ,牡4,57.0,西村淳,1:49.0,クビ,2,3.5,38.0,栗東杉山晴,522(+8)
8,8,16,ホウオウリアリティ,牡6,57.0,菅原明,1:49.2,1.1/4,16,311.0,37.3,美浦高木,486(0)
9,5,10,ラーグルフ,牡5,57.0,三浦,1:49.3,1/2,12,38.7,37.4,美浦宗像,502(+2)
10,6,12,ボーンディスウェイ,牡5,57.0,木幡巧,1:49.4,1,11,35.7,38.2,美浦牧,494(+4)
11,3,5,ヒシイグアス,牡8,58.0,キング,1:49.4,ハナ,3,7.2,37.9,美浦堀,498(+13)
12,1,2,ソーヴァリアント,牡6,57.0,武豊,1:49.4,アタマ,5,11.1,37.8,美浦大竹,520(+22)
13,7,14,エエヤン,牡4,57.0,Mデム,1:49.5,クビ,9,33.2,38.8,美浦伊藤大,492(+2)
14,8,15,テーオーシリウス,牡6,57.0,永野,1:50.2,4,14,172.0,39.2,栗東奥村豊,472(+4)
15,1,1,レッドモンレーヴ,牡5,58.0,横山和,1:50.9,4,8,17.2,37.2,美浦蛯名正,512(+14)
16,3,6,イルーシヴパンサー,牡6,57.0,岩田望,1:54.0,大,6,11.3,42.3,美浦久保田,484(+4)
