着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ジェネラスキング,牡3,57.0,横山武,1:54.7,,1,1.9,40.0,美浦久保田,480(-6)
2,3,5,エタンセル,牡3,57.0,丹内,1:55.2,3,2,3.6,41.1,美浦高木,464(+2)
3,1,1,ユイノサダハル,牡3,57.0,江田照,1:55.5,2,5,13.9,40.0,美浦古賀慎,462(-2)
4,5,8,サウジバラード,牡3,57.0,津村,1:55.8,1.3/4,3,6.1,40.3,美浦加藤征,458(-6)
5,6,10,ジョイグリーン,セ3,57.0,小林脩,1:56.9,7,8,49.0,42.5,美浦青木,490(-4)
6,2,2,パワポケウォーズ,牡3,54.0,▲佐藤,1:57.2,1.1/2,13,176.3,41.2,美浦大和田,430(0)
7,8,15,カスターニエ,牝3,51.0,★谷原,1:57.3,3/4,10,102.9,41.6,美浦伊藤圭,424(+4)
8,7,12,ニューカワイイ,牝3,55.0,木幡巧,1:57.8,3,14,222.8,43.4,美浦中川,438(-2)
9,4,7,キチロクゴール,牡3,57.0,木幡育,1:58.1,1.3/4,15,267.9,42.3,美浦松永康,498(-2)
10,7,13,ホウオウライセンス,牡3,57.0,横山琉,1:58.7,3.1/2,6,41.8,43.4,美浦稲垣,494(0)
11,6,11,マイネルラジェム,牡3,57.0,武藤,1:59.8,7,12,117.0,43.7,美浦水野,486(-6)
12,3,4,ツウカイウォリアー,牡3,57.0,原,1:59.8,ハナ,11,111.0,41.7,美浦鈴木慎,500(0)
13,2,3,フライデイゼーン,牡3,57.0,菊沢,2:00.2,2.1/2,7,42.4,44.9,美浦岩戸,468(+8)
14,4,6,マンモスホームラン,牡3,57.0,大野,2:00.8,3.1/2,4,9.9,46.1,美浦新開,524(-14)
15,5,9,バッハ,牡3,55.0,△長浜,2:01.6,5,9,82.7,43.3,美浦中舘,464(-2)
