券種,組み合わせ,配当,人気
単勝,4,660,3
複勝,4,220,5
複勝,6,190,2
複勝,7,210,3
枠連,4-6,1720,8
馬連,4-6,1570,6
ワイド,4-6,540,5
ワイド,4-7,750,10
ワイド,6-7,590,7
馬単,4-6,3760,14
3連複,4-6-7,3880,15
3連単,4-6-7,22970,80
