券種,組み合わせ,配当,人気
単勝,13,290,1
複勝,13,160,1
複勝,7,210,4
複勝,14,1150,12
枠連,4-7,840,2
馬連,7-13,870,2
ワイド,7-13,420,2
ワイド,13-14,4380,40
ワイド,7-14,7970,56
馬単,13-7,1410,2
3連複,7-13-14,24960,68
3連単,13-7-14,71440,219
