着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ルブリアン,牡3,54.0,▲鷲頭,1:09.0,,6,12.5,33.9,栗東佐々木,488(0)
2,2,4,ダークメモリー,牝3,54.0,☆松本,1:09.0,クビ,9,17.4,33.7,栗東田中克,468(0)
3,6,12,テキサスツイスター,牡3,57.0,武豊,1:09.1,1/2,8,16.9,33.9,栗東須貝,496(-8)
4,2,3,フリアフロリダ,牝3,54.0,佐々木,1:09.3,1,1,4.2,33.7,栗東小栗,462(+4)
5,4,7,フィリグラン,牝3,55.0,横山武,1:09.3,ハナ,3,5.4,33.9,栗東森田,418(0)
6,3,5,ロードステイタス,牡3,57.0,丹内,1:09.4,3/4,7,12.6,33.6,栗東四位,456(0)
7,4,8,ブラヴォケラトプス,牡3,53.0,★小林美,1:09.4,クビ,5,9.9,33.7,美浦辻,508(+2)
8,5,10,セイルロケット,牡3,54.0,▲和田陽,1:09.5,3/4,10,20.0,34.2,栗東橋口,452(-2)
9,1,2,ファリア,牡3,54.0,▲古川奈,1:09.8,1.3/4,14,92.0,33.7,美浦土田,444(-6)
10,5,9,エムティキング,牡3,57.0,松岡,1:09.8,ハナ,11,22.3,33.9,美浦小野,442(+8)
11,7,13,ビリオネアボーイ,牡3,57.0,藤岡佑,1:10.0,1,2,5.1,33.7,栗東新谷,482(0)
12,1,1,チェンジオブハート,牡3,54.0,▲舟山,1:10.0,ハナ,4,8.4,33.7,美浦田中博,480(+6)
13,8,15,ラブカマクフィー,牝3,55.0,吉田隼,1:10.0,アタマ,12,43.0,34.5,美浦田島,420(+2)
14,3,6,キョウエイレッド,牝3,52.0,▲柴田裕,1:10.6,3.1/2,16,417.6,34.5,美浦武市,406(+16)
15,7,14,ウインコンパス,牡3,57.0,黛,1:10.9,2,15,207.6,35.2,栗東西園正,442(+2)
16,6,11,ブロンドエール,牝3,55.0,鮫島駿,1:11.0,1/2,13,82.0,34.4,栗東中村,438(+10)
