馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレシオーソ,セ7,北村友,栗東・岡田,差し,28.4,8,1,3歳以上2勝クラス,35.7,482(+4),京都,14,中1週,Y,,3,ブラックタイド,ボストンハーバー,
2,1,カミーロ,牡4,角田和,栗東・石橋,差し,53.1,11,11,,36.0,482(+4),京都,132,中18週,Y,,3,リオンディーズ,ディープスカイ,
3,2,ドンレパルス B,牡5,酒井,美浦・高木,差し,14.2,4,1,3歳以上2勝クラス,36.0,520(+2),京都,27,中3週,Y,,3,ディスクリートキャット,サウスヴィグラス,
4,2,インユアパレス,牡3,佐々木,栗東・須貝,差し,2.6,1,1,3歳以上2勝クラス,35.5,478(+4),中京,41,中5週,Y,,3,パレスマリス,ディープインパクト,
5,3,スマートラプター,牡5,シュタ,栗東・西園正,,28.8,9,16,,39.4,520(-6),京都,167,中23週,Y,,3,キングカメハメハ,フレンチデピュティ,
6,3,ベンダバリラビア B,牡4,今村,栗東・寺島,差し,99.6,15,10,,36.5,544(+20),中京,55,中7週,Y,,3,アジアエクスプレス,ジャングルポケット,
7,4,ホッコーカリュウ,牝6,吉村,栗東・飯田,追込,95.8,14,13,,36.2,478(+6),新潟,77,中10週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
8,4,ハイアムズビーチ,牝5,鮫島駿,美浦・萩原,先行,43.9,10,9,,32.5,500(-2),新潟,83,中11週,Y,,3,ドレフォン,クロフネ,
9,5,エコロアイ,牝4,西村淳,栗東・森秀,逃げ,6.6,3,15,,38.8,524(+12),中京,55,中7週,Y,,3,Shackleford,Dixie Union,
10,5,ブルーシンフォニー,牡6,団野,美浦・伊藤圭,先行,16.4,5,3,,36.9,478(0),京都,28,中3週,Y,,3,スクリーンヒーロー,コマンズ,
11,6,エコロガイア,牡3,岩田望,栗東・森秀,先行,2.8,2,2,,37.2,476(+6),京都,28,中3週,Y,,2,Speightstown,Distorted Humor,
12,6,ゴッドセンド B,牡4,浜中,栗東・浜田,先行,69.6,12,12,,36.4,500(+16),新潟,77,中10週,Y,,3,アジアエクスプレス,ディープインパクト,
13,7,ハッピースワニー,牝5,永島,栗東・牧浦,差し,121.5,16,12,,37.0,450(+6),中京,62,中8週,Y,,3,アジアエクスプレス,ネオユニヴァース,
14,7,オンザダブル,牡5,田口,栗東・長谷川,差し,27.0,7,5,,37.4,510(-2),京都,28,中3週,Y,,3,ジャスタウェイ,Saint Liam,
15,8,ギーロカスタル,牡4,川須,栗東・鈴木孝,先行,25.9,6,1,,37.2,460(0),京都,20,中2週,Y,,3,マインドユアビスケッツ,キンシャサノキセキ,
16,8,カネコメシスター,牝5,池添,栗東・中尾,差し,70.2,13,7,,35.9,500(-4),中京,55,中7週,Y,,3,エスポワールシチー,フォーティナイナー,
