着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,プリティーミズホ,牝2,55.0,三浦,0:55.2,,5,11.5,32.8,美浦菊川,458(-6)
2,8,12,エレクトロン,牡2,55.0,杉原,0:55.8,4,7,12.9,33.0,美浦佐藤吉,418(-4)
3,6,7,ミルトハッピー,牡2,55.0,菊沢,0:56.4,3.1/2,4,9.7,33.8,美浦武市,468(-12)
4,8,11,ミスエベレスト,牝2,53.0,◇今村,0:56.6,1.1/2,3,9.2,33.6,美浦伊坂,406(+2)
5,5,5,シンデレラリバティ,牝2,55.0,岩部,0:56.6,ハナ,8,26.1,33.6,美浦蛯名利,410(-10)
6,7,10,メーテルリンク,牝2,52.0,▲石神道,0:56.7,クビ,2,3.5,34.1,美浦深山,416(+4)
7,1,1,シーキングザバース,牝2,52.0,▲遠藤,0:56.7,ハナ,9,32.8,33.9,美浦村田,432(-2)
8,5,6,イイクニパッション,牡2,55.0,内田博,0:56.7,ハナ,1,2.3,34.2,美浦深山,484(-4)
9,3,3,フレンドモナコ,牡2,52.0,▲佐藤,0:56.7,ハナ,6,12.8,34.0,美浦南田,420(-2)
10,7,9,メープルタフィー,牝2,52.0,▲水沼,0:56.9,1,10,110.1,33.0,美浦佐藤吉,402(+2)
11,2,2,マイントップスター,牡2,52.0,▲石田,0:57.1,1.1/4,11,244.4,33.3,美浦的場,408(+2)
12,6,8,トコトコリズム,牝2,55.0,柴田大,0:58.9,大,12,274.5,34.5,美浦粕谷,386(+2)
