着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,コパノエビータ,牝3,50.0,▲長浜,1:45.5,,6,11.7,37.6,美浦手塚,406(0)
2,7,9,チャプリ,牝5,56.0,大野,1:46.0,3,8,29.6,37.7,美浦高木,476(+2)
3,4,4,タマモプルメリア,牝3,50.0,▲高杉,1:46.1,3/4,4,6.9,38.1,栗東大橋,454(+8)
4,8,11,ネバーモア,牝3,53.0,藤岡佑,1:46.2,1/2,5,8.1,37.8,栗東宮本,478(-4)
5,5,6,モデルハント,牝3,52.0,☆角田河,1:46.2,アタマ,7,18.0,38.5,美浦武藤,442(0)
6,2,2,フォンメイリー,牝5,56.0,永野,1:46.4,1.1/4,12,98.3,38.4,美浦粕谷,476(-6)
7,6,8,ウェイトゥゴー,牝3,53.0,横山和,1:46.4,アタマ,1,2.5,38.0,栗東須貝,460(-2)
8,6,7,ポマール,牝3,53.0,佐々木,1:46.8,2.1/2,10,58.2,38.3,栗東小栗,448(+12)
9,1,1,クォーツァイト,牝3,53.0,鮫島駿,1:46.8,アタマ,2,5.1,38.5,美浦斎藤誠,466(+2)
10,8,12,ビップレーヌ,牝3,53.0,横山武,1:47.1,1.3/4,9,34.2,38.5,美浦高柳瑞,478(+10)
11,5,5,エーデル,牝3,53.0,丹内,1:47.3,1.1/2,3,6.3,39.2,美浦金成,464(+2)
12,7,10,トウロウノオノ,牝4,53.0,▲小林勝,1:47.5,1.1/4,11,62.9,39.4,美浦竹内,448(+10)
