券種,組み合わせ,配当,人気
単勝,15,720,3
複勝,15,180,3
複勝,12,110,1
複勝,6,190,4
枠連,6-8,450,2
馬連,12-15,650,2
ワイド,12-15,310,2
ワイド,6-15,860,9
ワイド,6-12,350,3
馬単,15-12,1820,5
3連複,6-12-15,1820,4
3連単,15-12-6,11850,28
