着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,リラボニート,牝3,53.0,浜中,1:48.1,,4,7.2,35.2,栗東須貝,470(+12)
2,2,2,トレミニョン,牝3,53.0,佐々木,1:48.2,クビ,3,6.9,35.1,美浦和田勇,458(-2)
3,4,4,ウインルピナス,牝4,56.0,横山武,1:48.4,1.1/2,6,15.4,35.0,美浦鈴木伸,432(-4)
4,5,5,パルクリチュード,牝4,56.0,西村淳,1:48.6,1.1/4,5,12.8,35.5,栗東松永幹,448(+10)
5,1,1,ピクシレーション,牝4,54.0,△小林勝,1:48.7,1/2,7,28.9,35.4,美浦菊沢,478(+16)
6,8,9,ミッキースピネル,牝3,53.0,藤岡佑,1:48.8,クビ,1,1.8,35.5,栗東中内田,482(-4)
7,8,10,バロックダンス,牝4,56.0,大野,1:48.9,1/2,9,89.3,35.3,美浦小手川,464(-8)
8,7,8,コスモエスメラルダ,牝3,53.0,丹内,1:49.3,2.1/2,8,59.0,36.1,美浦畠山,516(+16)
9,6,6,エリカエスティーム,牝3,53.0,横山和,1:50.1,5,2,4.8,37.3,美浦宮田,508(-4)
10,3,3,コートリーバウ,牝3,50.0,▲川端,1:51.3,7,10,104.9,39.3,栗東池添,408(+2)
