券種,組み合わせ,配当,人気
単勝,2,270,1
複勝,2,140,1
複勝,13,280,6
複勝,1,190,3
枠連,2-7,1410,5
馬連,2-13,1510,5
ワイド,2-13,650,7
ワイド,1-2,310,1
ワイド,1-13,1570,21
馬単,2-13,2240,7
3連複,1-2-13,3740,11
3連単,2-13-1,15780,39
