券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,120,1
複勝,2,180,4
複勝,5,260,6
枠連,2-4,460,2
馬連,2-4,590,2
ワイド,2-4,280,2
ワイド,4-5,710,11
ワイド,2-5,1000,14
馬単,4-2,930,2
3連複,2-4-5,2210,7
3連単,4-2-5,6450,17
