着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ウイントレメンデス,牡4,58.0,武豊,1:59.3,,7,16.9,34.7,栗東長谷川,478(-4)
2,8,12,マトラコーニッシュ,牝3,54.0,団野,1:59.4,1/2,4,11.0,35.0,栗東池添,430(-2)
3,7,10,ヴァリディシームス,牡3,56.0,川田,1:59.5,1/2,2,3.3,35.3,栗東中内田,498(+12)
4,1,1,ステラクラウン,牝4,56.0,岩田望,1:59.6,1/2,6,13.9,34.9,栗東上村,502(+2)
5,3,3,バルティカ,牡3,56.0,小沢,1:59.7,1/2,10,72.8,35.3,栗東高橋亮,452(-6)
6,6,7,デルアヴァー,牡3,56.0,角田和,1:59.8,1.1/4,3,3.9,35.8,栗東松永幹,488(-2)
7,5,5,ラレーヌデリス,牝5,56.0,亀田,2:00.0,1.1/4,11,97.8,35.8,栗東安田,472(+8)
8,5,6,キングスコール,牡3,56.0,坂井,2:00.0,ハナ,1,2.9,35.8,栗東矢作,492(-4)
9,8,11,ショウナンバルドル,セ3,56.0,池添,2:00.4,2.1/2,9,71.4,35.4,栗東須貝,494(-6)
10,7,9,オデット,牝3,54.0,高杉,2:00.8,2.1/2,8,55.1,36.9,栗東緒方,446(0)
11,6,8,キャリーハピネス,牡5,58.0,鮫島駿,2:01.1,2,12,240.0,37.2,栗東河嶋,506(+6)
12,4,4,ナグルファル,牡3,56.0,西村淳,2:01.2,1/2,5,12.9,37.0,栗東杉山晴,516(+2)
