馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインマイティー B,牝6,和田竜,栗東・西園正,差し,46.4,10,10,,36.5,490(0),京都,54,中7週,Y,,3,ゴールドシップ,カコイーシーズ,
2,2,イズジョーノキセキ,牝6,岩田康,栗東・中村,差し,43.3,9,8,,34.4,468(+2),京都,20,中2週,Y,,3,エピファネイア,キングカメハメハ,
3,3,リカンカブール,牡4,藤岡康,栗東・田中克,差し,30.2,7,1,,33.8,506(+12),阪神,63,中8週,Y,,3,シルバーステート,Zoffany,
4,4,ボッケリーニ,牡7,モレイ,栗東・池江,差し,3.6,2,2,,35.3,474(+4),京都,54,中7週,Y,,3,キングカメハメハ,ダンスインザダーク,
5,4,ベラジオオペラ,牡3,横山和,栗東・上村,差し,5.5,3,4,,33.0,514(+20),東京,188,中26週,Y,Y,3,ロードカナロア,ハービンジャー,
6,5,ガイアフォース,牡4,西村淳,栗東・杉山晴,先行,2.4,1,5,,35.5,500(+4),東京,34,中4週,Y,,3,キタサンブラック,クロフネ,
7,5,アドマイヤビルゴ,牡6,Ｈドイ,栗東・友道,差し,166.6,13,5,,35.6,444(+8),阪神,77,中10週,Y,,3,ディープインパクト,Elusive City,
8,6,エピファニー,牡4,ルメー,美浦・宮田,差し,7.5,4,1,,35.0,512(+12),阪神,77,中10週,Y,,3,エピファネイア,ディープインパクト,
9,6,フェーングロッテン B,牡4,ムルザ,栗東・宮本,先行,30.8,8,12,,35.6,486(+14),東京,55,中7週,Y,,3,ブラックタイド,キングヘイロー,
10,7,フリームファクシ,牡3,川田,栗東・須貝,差し,14.0,5,10,,33.4,508(+8),東京,188,中26週,Y,Y,3,ルーラーシップ,スペシャルウィーク,
11,7,エヒト,牡6,松山,栗東・森秀,差し,74.4,11,8,,35.7,470(+8),東京,34,中4週,Y,,3,ルーラーシップ,ディープインパクト,
12,8,マテンロウレオ,牡4,横山典,栗東・昆,差し,25.6,6,12,,35.7,484(+14),中山,69,中9週,Y,,3,ハーツクライ,ブライアンズタイム,
13,8,テーオーシリウス,牡5,斎藤,栗東・奥村豊,,103.3,12,13,,38.6,468(+2),福島,20,中2週,Y,,3,ジャスタウェイ,シンボリクリスエス,
