着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,レイオブファイア,牡2,56.0,内田博,1:20.8,,10,38.6,37.2,美浦加藤士,446(0)
2,5,9,ガイストライヒ,牡2,56.0,ルメー,1:20.9,クビ,1,3.1,36.7,栗東高柳大,460(0)
3,1,1,アクロスメモリア,牝2,55.0,荻野極,1:21.0,1,7,17.9,36.4,美浦田島,478(0)
4,7,14,アルコア,牡2,56.0,横山武,1:21.0,クビ,6,15.4,37.9,美浦伊藤圭,470(0)
5,6,11,モンスエ,牡2,56.0,松山,1:21.0,アタマ,5,7.4,38.1,栗東高橋一,520(0)
6,1,2,ゴールデンスラム,牡2,56.0,武豊,1:21.3,1.1/2,3,5.9,37.9,栗東池江,488(0)
7,4,8,スーホ,牡2,56.0,戸崎圭,1:21.4,1/2,2,5.0,38.2,美浦上原佑,494(0)
8,3,6,エムアイプレスト,牝2,55.0,菊沢,1:21.7,1.1/2,14,166.1,37.7,美浦青木,478(0)
9,7,13,サンマルフォース,牡2,56.0,岩部,1:21.7,クビ,12,71.4,37.7,美浦和田勇,470(0)
10,5,10,ニューカワイイ,牝2,52.0,▲石神道,1:21.8,1,13,102.0,38.2,美浦清水英,440(0)
11,3,5,キョウエイハル,牝2,55.0,嶋田,1:22.0,1.1/4,11,46.9,38.8,美浦伊坂,458(0)
12,2,3,デアトゥノウ,牝2,55.0,佐々木,1:22.3,1.1/2,8,21.2,39.4,美浦田島,498(0)
13,8,15,トリアングルレディ,牝2,52.0,▲小林美,1:23.3,6,4,6.5,40.1,美浦尾関,400(0)
14,8,16,レオレコメンド,牡2,56.0,木幡巧,1:23.7,2.1/2,16,195.9,40.4,美浦牧,492(0)
15,2,4,パトリシア,牝2,52.0,▲佐藤,1:24.3,3.1/2,9,38.4,38.6,美浦杉浦,458(0)
16,6,12,ココニーナ,牝2,52.0,▲水沼,1:26.3,大,15,185.2,39.2,美浦加藤和,452(0)
