券種,組み合わせ,配当,人気
単勝,6,420,2
複勝,6,190,2
複勝,2,210,3
複勝,11,560,8
枠連,1-3,1060,3
馬連,2-6,1150,2
ワイド,2-6,540,2
ワイド,6-11,2190,27
ワイド,2-11,2390,28
馬単,6-2,2090,3
3連複,2-6-11,10280,32
3連単,6-2-11,35320,97
