コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(2,*5)(3,12)-14,4,7(10,11)8(13,16)(1,15)9-6"
4コーナー,"5(2,12)3,14,4(11,7)10,8,16(13,15)1(9,6)"
