コーナー,通過順
1コーナー,"7,6,4(3,10)9(14,13)1(5,11)8-2-12"
2コーナー,"7(6,4)3(10,9)(1,14)(5,13)11,8,2-12"
3コーナー,"4-6-7(3,9)10-14-11(13,8,2)(5,12)=1"
4コーナー,"4-6-7,9,3(10,14)-11(13,8)(5,2,12)=1"
