券種,組み合わせ,配当,人気
単勝,4,230,1
複勝,4,140,1
複勝,2,160,3
複勝,9,250,5
枠連,2-4,500,2
馬連,2-4,520,1
ワイド,2-4,230,1
ワイド,4-9,370,5
ワイド,2-9,830,11
馬単,4-2,840,1
3連複,2-4-9,1610,5
3連単,4-2-9,5290,10
