コーナー,通過順
1コーナー,
2コーナー,"(*9,10,12)(4,5,13)7(1,2,6)(8,14)3-11"
3コーナー,"(9,*12)10(4,5,13)1(2,7)(8,14)6-3,11"
4コーナー,"(9,*12,10)(4,5,13)(1,14)(8,2)(6,3)-(11,7)"
