着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,コウセキ,牡3,57.0,坂井,1:08.9,,4,5.6,34.2,栗東西園正,474(-2)
2,7,13,ブライアーヒル,牝3,55.0,国分優,1:08.9,クビ,5,13.9,34.1,栗東中尾,466(-4)
3,8,15,ラインピクシー,牝3,54.0,☆吉村,1:09.0,クビ,8,20.1,34.0,栗東長谷川,474(+2)
4,1,2,メイショウセイロウ,牡3,57.0,団野,1:09.2,1.1/2,2,4.3,33.1,栗東荒川,420(+2)
5,3,6,パープルパライソ,牡3,57.0,川又,1:09.3,クビ,6,14.9,34.3,栗東吉村,454(+2)
6,2,3,オニマル,牡3,57.0,酒井,1:09.3,クビ,1,3.5,34.3,栗東西園正,506(+4)
7,6,12,マリエ,牝3,52.0,▲田山,1:09.4,クビ,10,34.2,34.1,栗東千田,470(-4)
8,7,14,ギフテッドアベリア,牝3,54.0,☆松本,1:09.5,1,7,17.9,34.3,栗東松下,468(-2)
9,1,1,ルクスコロン,牝3,55.0,岩田望,1:09.6,クビ,3,5.4,34.3,栗東上村,430(+6)
10,3,5,ピアストイヤーズ,牡3,57.0,小崎,1:09.7,3/4,12,52.8,33.9,栗東小崎,454(0)
11,4,7,レオンバルディア,牝3,55.0,斎藤,1:10.0,1.1/2,16,356.0,34.4,栗東佐藤悠,420(+12)
12,8,16,タマモチャオ,牝3,54.0,☆高杉,1:10.0,クビ,15,132.5,34.4,栗東藤岡,424(-12)
13,5,10,ベルヴィヴァン,牝3,55.0,鮫島駿,1:10.2,1.1/4,9,23.5,34.0,栗東西村,476(0)
14,4,8,アメリカンクール,牡3,57.0,田口,1:10.2,クビ,11,51.8,34.4,栗東今野,496(+2)
15,6,11,アジアンテーラー,牝3,55.0,長岡,1:10.6,2,14,121.1,34.8,栗東緒方,422(0)
16,5,9,ファーニスクリーク,セ3,54.0,▲森田,1:11.0,2.1/2,13,105.1,34.9,栗東斉藤崇,496(-12)
