券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,130,2
複勝,3,110,1
複勝,14,330,7
枠連,1-2,330,1
馬連,2-3,390,1
ワイド,2-3,210,1
ワイド,2-14,910,11
ワイド,3-14,770,9
馬単,2-3,650,1
3連複,2-3-14,2560,8
3連単,2-3-14,6640,12
