馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルクスメテオール,牡5,浜中,栗東・小林,先行,6.1,4,1,,35.7,490(0),京都,84,中11週,Y,,3,ダイワメジャー,ヨハネスブルグ,
2,1,グランフォーブル B,牡5,吉田豊,美浦・土田,,29.0,6,6,,38.4,474(-6),中山,54,中7週,Y,,3,タリスマニック,ネオユニヴァース,
3,2,スプラウティング,セ6,和田竜,栗東・西園正,先行,48.5,13,14,,38.8,518(0),東京,118,中16週,Y,,3,ダイワメジャー,Seeking the Gold,
4,2,ビルカール,牡5,田口,美浦・水野,先行,37.2,8,7,,38.2,476(-2),中山,41,中5週,Y,,3,ミッキーアイル,ストリートセンス,
5,3,カミーロ,牡5,,栗東・石橋,先行,5.6,3,2,,36.1,490(0),京都,26,中3週,Y,,3,リオンディーズ,ディープスカイ,
6,3,ハンベルジャイト B,牝5,北村友,栗東・大久保,差し,38.3,10,15,,38.4,500(+8),京都,98,中13週,Y,,3,ジャスタウェイ,クロフネ,
7,4,アルトシュタット,牡6,斎藤,栗東・安田,差し,29.3,7,10,,35.1,482(-14),中京,41,中5週,Y,,3,ロードカナロア,シンボリクリスエス,
8,4,メイショウフジタカ,牡7,富田,栗東・飯田,差し,108.1,14,11,,36.2,500(+6),中山,91,中12週,Y,,3,メイショウサムソン,メイショウボーラー,
9,5,ライジン,牡5,,栗東・池添,先行,2.5,1,11,,35.4,492(0),中京,62,中8週,Y,,3,Speightstown,Kitten's Joy,
10,5,ユスティニアン,牡7,高杉,栗東・小椋,差し,158.8,16,14,,38.6,442(+4),阪神,462,中65週,Y,Y,3,シニスターミニスター,ロージズインメイ,
11,6,ミラバーグマン,牝7,鮫島駿,栗東・西村,差し,39.1,11,9,,36.1,462(0),中京,62,中8週,Y,,3,サウスヴィグラス,スズカマンボ,
12,6,カネコメシスター,牝6,団野,栗東・中尾,差し,37.3,9,8,,35.9,500(+2),中京,62,中8週,Y,,3,エスポワールシチー,フォーティナイナー,
13,7,ホワイトガーベラ,牡6,西村淳,美浦・千葉,差し,41.1,12,8,,37.1,506(-4),中山,41,中5週,Y,,3,アジアエクスプレス,スウェプトオーヴァーボード,
14,7,クレド,牡6,松若,栗東・田中克,差し,20.4,5,3,,35.5,424(+2),阪神,636,中90週,Y,Y,3,モンテロッソ,ブライアンズタイム,
15,8,タガノミスト,牝4,松山,栗東・渡辺,先行,4.4,2,1,4歳以上2勝クラス,36.8,482(+2),京都,20,中2週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
16,8,ミルトハンター,牡5,柴田裕,栗東・中竹,差し,134.6,15,14,,36.2,496(+10),中京,62,中8週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
