券種,組み合わせ,配当,人気
単勝,1,350,2
複勝,1,130,2
複勝,10,210,5
複勝,4,110,1
枠連,1-8,2380,9
馬連,1-10,1910,6
ワイド,1-10,490,6
ワイド,1-4,210,2
ワイド,4-10,420,5
馬単,1-10,2750,9
3連複,1-4-10,1460,5
3連単,1-10-4,9740,27
