券種,組み合わせ,配当,人気
単勝,10,220,1
複勝,10,110,1
複勝,6,190,4
複勝,14,150,3
枠連,3-5,870,3
馬連,6-10,990,3
ワイド,6-10,340,3
ワイド,10-14,260,1
ワイド,6-14,670,7
馬単,10-6,1510,4
3連複,6-10-14,1260,2
3連単,10-6-14,6670,9
