券種,組み合わせ,配当,人気
単勝,2,700,3
複勝,2,280,3
複勝,9,370,5
複勝,4,390,9
枠連,2-7,3250,14
馬連,2-9,6130,21
ワイド,2-9,1900,21
ワイド,2-4,2660,37
ワイド,4-9,2550,33
馬単,2-9,12120,43
3連複,2-4-9,32620,103
3連単,2-9-4,175300,551
