着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,テーオーカイザー,牡3,57.0,岩田望,1:55.7,,2,3.0,38.5,栗東高柳大,494(-4)
2,5,8,リバーソニック,牡3,57.0,西村淳,1:56.1,2.1/2,9,42.1,37.8,栗東浜田,434(-8)
3,6,10,ジーティーピカソ,牡3,57.0,吉村,1:56.1,アタマ,7,18.3,38.5,栗東宮地,536(0)
4,3,3,テイエムスターラン,牡3,57.0,高倉,1:56.2,クビ,6,16.6,39.2,栗東小椋,520(-4)
5,8,13,ジャスティンゴッホ,牡3,57.0,坂井,1:56.9,4,1,2.8,39.5,栗東茶木,488(0)
6,4,6,ヤマニンエラマ,牡3,57.0,酒井,1:57.0,1/2,13,338.6,39.3,栗東四位,478(-4)
7,1,1,ゴールドバローズ,牡3,57.0,田口,1:57.0,ハナ,3,5.0,40.1,栗東渡辺,514(+2)
8,2,2,ビーウィナー,牡3,57.0,国分優,1:57.0,クビ,10,108.2,39.4,栗東羽月,530(-2)
9,6,9,アンリミテッド,牡3,57.0,藤岡佑,1:57.2,1,4,10.2,39.7,栗東高野,500(-2)
10,7,11,ワルトシュタイン,牡3,57.0,団野,1:58.1,5,8,18.6,40.9,栗東佐藤悠,482(+8)
11,4,5,ベイビーメイビー,牝3,55.0,川又,1:59.1,6,11,295.2,41.0,栗東寺島,428(0)
12,3,4,モズオージー,牡3,54.0,▲川端,1:59.2,1/2,12,314.5,41.1,栗東清水久,540(-6)
13,8,14,ゴリョウセイ,牡3,57.0,高杉,1:59.3,3/4,5,14.4,41.5,栗東松下,488(+12)
14,7,12,ファインマン,牡3,57.0,藤懸,2:01.3,大,14,572.5,43.3,栗東前川,498(-4)
