馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラッキーヤース,牡5,長浜,美浦・鈴木伸,差し,90.0,9,7,3歳以上1勝クラス,36.1,482(+10),東京,78,中10週,Y,,3,シュヴァルグラン,キンシャサノキセキ,
2,1,メリーサウンド,牝4,江田照,美浦・小笠,差し,342.3,13,10,3歳以上1勝クラス,36.5,466(+10),東京,78,中10週,Y,,3,オルフェーヴル,ラムタラ,
3,2,ペロ B,牡5,田辺,美浦・小西,差し,24.4,6,5,4歳以上1勝クラス,36.2,508(0),中山,22,中2週,Y,,3,シルバーステート,Red Ransom,
4,2,リッチハンター,牡6,佐藤,美浦・本間,逃げ,232.0,11,13,3歳以上1勝クラス,38.6,524(+12),中山,35,中4週,Y,,1,ホッコータルマエ,ブラックタイド,
5,3,リッキースタイル,牡4,菅原明,美浦・水野,先行,20.3,5,3,4歳以上1勝クラス,37.2,486(+2),中山,27,中3週,Y,,3,ジャスタウェイ,スタチューオブリバティ,
6,3,マックスキュー,牡4,ルメー,美浦・鹿戸,先行,2.3,1,2,3歳以上1勝クラス,36.0,488(+4),東京,69,中9週,Y,,3,サートゥルナーリア,ローエングリン,
7,4,ゼンカイパイロ,牡5,横山典,美浦・伊坂,差し,4.2,3,3,3歳以上1勝クラス,35.8,496(+10),東京,78,中10週,Y,,3,パイロ,カリスタグローリ,
8,4,アイアムイチバン B,牡4,安藤洋,美浦・奥平,,52.7,8,1,3歳未勝利,36.7,530(+28),東京,281,中39週,Y,Y,3,パイロ,アグネスタキオン,
9,5,キョウエイスレーヴ,牡4,,美浦・萱野,差し,31.3,7,6,3歳以上1勝クラス,36.8,456(+2),東京,69,中9週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,
10,5,サノノアメリカン,牡4,上里,美浦・天間,先行,460.6,15,14,3歳以上1勝クラス,38.9,466(-8),中京,49,中6週,Y,,3,アメリカンペイトリオット,タイキシャトル,
11,6,ダイタエリュシオン,牡4,杉原,美浦・土田,差し,374.4,14,11,3歳以上1勝クラス,37.3,494(0),中京,43,中5週,Y,,2,ホッコータルマエ,ブライアンズタイム,
12,6,ブルーリヴァーサル,牡6,遠藤,美浦・的場,追込,681.9,16,10,3歳以上1勝クラス,36.5,468(+12),中京,42,中5週,Y,,3,ディープスカイ,アグネスデジタル,
13,7,サンロレンツォ,牝5,武藤,美浦・武藤,追込,308.1,12,12,3歳以上1勝クラス,37.0,512(+12),福島,78,中10週,Y,,3,シャンハイボビー,フジキセキ,
14,7,ベラジオワールド,牡4,横山和,美浦・伊藤大,差し,3.6,2,6,3歳以上1勝クラス,34.1,508(+22),東京,106,中14週,Y,,3,Exceedance,Lonhro,
15,8,エルオレンス,牡4,柴田善,美浦・深山,差し,172.6,10,11,3歳以上1勝クラス,38.7,486(0),中山,35,中4週,Y,,3,フォーウィールドライブ,ゼンノロブロイ,
16,8,マルセルテソーロ,牡4,木幡巧,美浦・牧,先行,7.6,4,10,3歳以上1勝クラス,38.7,498(+4),中山,42,中5週,Y,,3,フィエールマン,Camelot,
