着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ゴッドブルービー,牡6,58.0,角田和,1:42.9,,3,5.6,36.4,栗東角田,468(-2)
2,7,13,シンビリーブ,牡4,58.0,川田,1:43.0,クビ,2,5.1,36.7,栗東森秀,524(-2)
3,2,2,ジューンエオス,牝4,56.0,西村淳,1:43.4,2.1/2,4,6.4,37.1,栗東武英,498(+10)
4,7,12,アレナパラシオ,牡5,58.0,富田,1:43.4,アタマ,6,9.3,37.2,栗東四位,466(-10)
5,6,11,ストップヤーニング,牡4,58.0,高杉,1:43.6,1.1/4,1,4.6,36.4,栗東羽月,448(+2)
6,2,3,テーオールビー,牝5,56.0,長岡,1:44.0,2.1/2,13,68.5,37.4,栗東宮,464(+2)
7,8,14,メイショウコガシラ,牡6,58.0,太宰,1:44.0,ハナ,15,112.9,37.5,栗東本田,504(-6)
8,8,15,パフ,牡5,58.0,西塚,1:44.3,1.3/4,5,9.2,37.2,栗東橋口,486(+4)
9,1,1,ケイアイメキラ,セ6,58.0,藤懸,1:44.4,クビ,14,71.6,37.3,栗東秋山,502(+4)
10,5,8,プロミシングスター,牡5,58.0,団野,1:44.6,1.1/2,10,24.6,38.0,栗東高橋忠,452(0)
11,4,6,メイショウミカワ,牡8,58.0,松若,1:44.9,1.1/2,12,63.1,38.1,栗東千田,516(-6)
12,3,5,グランキングオー,牡4,58.0,吉村,1:44.9,クビ,11,30.3,38.5,栗東高橋康,458(0)
13,3,4,ハリーケーン,牡4,58.0,幸,1:45.2,2,7,12.8,39.1,栗東大根田,524(0)
14,4,7,カネトシゴウト,牡5,58.0,田口,1:46.1,5,9,21.9,39.2,栗東大橋,454(-20)
15,6,10,マッシャーブルム,牡5,58.0,高倉,1:46.3,1.1/4,8,21.5,40.1,栗東河嶋,524(-6)
