着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,イッシンフラン,牝2,55.0,江田照,1:25.7,,7,25.4,37.9,美浦竹内,452(0)
2,2,3,シュレン,牝2,55.0,菊沢,1:26.5,5,9,33.0,37.6,美浦千葉,376(-4)
3,6,10,ザローズハーツ,牝2,55.0,佐々木,1:26.6,1/2,1,3.7,37.5,美浦大竹,444(0)
4,3,5,アナベルケイツー,牝2,55.0,木幡巧,1:26.7,3/4,2,4.0,38.9,美浦牧,450(-2)
5,4,7,フクノジョヴァンニ,牝2,55.0,菅原明,1:27.0,1.3/4,6,16.5,38.2,美浦伊藤圭,436(+4)
6,1,1,グランシャット,牝2,55.0,横山和,1:27.4,2.1/2,11,49.8,38.3,美浦宮田,442(+4)
7,5,8,ガールネクストドア,牝2,55.0,黛,1:27.6,1.1/4,15,117.5,39.0,美浦石毛,458(+8)
8,8,15,リバームーンリーナ,牝2,55.0,田辺,1:27.7,クビ,12,60.7,38.0,美浦伊坂,466(+6)
9,7,12,マジカルレインボー,牝2,52.0,▲高杉,1:27.8,3/4,14,106.7,38.4,美浦尾関,488(+2)
10,7,13,リッスンクロース,牝2,55.0,丸山,1:27.9,1/2,3,4.7,38.8,美浦林,442(+6)
11,2,2,セラード,牝2,52.0,▲長浜,1:28.4,3,8,25.7,39.5,美浦佐藤吉,434(+6)
12,3,4,ダイユウボンバー,牝2,55.0,木幡育,1:28.4,アタマ,5,8.6,39.8,美浦松永康,444(0)
13,6,11,オーシンブーケ,牝2,55.0,斎藤,1:28.6,1.1/4,4,6.8,40.2,美浦斎藤誠,434(+8)
14,4,6,チョウノミツツボ,牝2,55.0,岩部,1:29.2,3.1/2,13,82.4,39.6,美浦奥平,406(+8)
15,8,14,オーガスタフラッグ,牝2,55.0,柴田大,1:30.5,8,10,40.1,40.7,美浦田中剛,504(-4)
