馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガーンディーヴァ,牝2,丸山,美浦・菊沢,差し,38.8,7,6,2歳新馬,34.2,412(-2),新潟,35,中4週,Y,,1,ゴールドシップ,レッドスパーダ,,
2,2,ニシノキヨハ,牝2,津村,美浦・千葉,追込,181.2,10,8,2歳新馬,36.8,408(-8),福島,50,中6週,Y,,1,ブラックタイド,ザール,,
3,3,サンカシグレ,牡2,杉原,美浦・粕谷,差し,22.4,6,6,2歳新馬,33.3,434(-2),新潟,22,中2週,Y,,1,ウインブライト,アグネスタキオン,,
4,4,ペップトーク,牝2,大江比,美浦・千葉,差し,111.8,9,9,2歳新馬,35.3,412(0),新潟,21,中2週,Y,,1,スクリーンヒーロー,ハーツクライ,,
5,5,ポッドロワール,牡2,石川,美浦・畠山,追込,15.8,5,11,2歳新馬,35.7,482(+6),福島,63,中8週,Y,,1,レイデオロ,Multiplex,,
6,6,リトルジャイアンツ,牡2,三浦,美浦・村田,,3.5,2,2,2歳新馬,35.5,430(-6),福島,56,中7週,Y,,1,トーセンラー,アドマイヤジャパン,,
7,6,マキャベリー,牝2,菅原明,美浦・黒岩,差し,7.5,4,4,2歳未勝利,35.9,462(+2),福島,43,中5週,Y,,2,シャンハイボビー,Gone West,,
8,7,ヴァルキリーバース,牝2,ルメー,美浦・田中博,差し,2.0,1,4,2歳新馬,34.2,450(+8),東京,70,中9週,Y,,1,エピファネイア,ハーツクライ,,
9,7,ジェットブレード,牡2,,美浦・青木,先行,51.2,8,6,2歳未勝利,36.9,470(+10),福島,43,中5週,Y,,2,ビーチパトロール,ハーツクライ,,
10,8,マイネルボス,牡2,柴田大,美浦・伊藤大,差し,5.7,3,2,2歳未勝利,35.3,436(0),新潟,28,中3週,Y,,2,ダノンバラード,Street Boss,,
11,8,ビップモアナ,牝2,菊沢,美浦・田島,先行,207.6,11,10,2歳新馬,36.1,472(-8),新潟,21,中2週,Y,,1,アドマイヤマーズ,タバスコキャット,,
