着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ブリガンティン,牡2,56.0,原,1:47.9,,9,97.9,33.2,美浦松山,468(-2)
2,3,3,チャチャット,牝2,55.0,柴田善,1:48.1,1.1/4,5,9.4,34.6,美浦柄崎,408(-2)
3,5,5,ゴコウコイコイ,牝2,55.0,丹内,1:48.2,アタマ,3,5.2,33.8,美浦栗田,410(-8)
4,6,8,ダノンプレリュード,牝2,55.0,レーン,1:48.3,3/4,2,3.4,34.7,栗東矢作,450(-2)
5,4,4,ファインブライト,牡2,56.0,杉原,1:48.7,2.1/2,8,35.2,34.9,美浦佐藤吉,490(+14)
6,7,10,ティブロン,牡2,56.0,津村,1:48.7,クビ,6,9.6,34.6,美浦矢嶋,538(0)
7,6,7,アマイクチヅケ,牝2,55.0,木幡育,1:48.7,アタマ,10,170.9,34.6,美浦松永康,432(-6)
8,8,12,ネッカーズルム,牡2,56.0,吉田豊,1:48.8,1/2,1,2.7,35.0,美浦土田,466(0)
9,7,9,ノブステップ,牡2,53.0,▲石田,1:48.9,3/4,7,32.6,34.7,美浦田中勝,422(+8)
10,5,6,ナンヨーロイヤル,牡2,56.0,佐々木,1:49.2,1.3/4,4,8.7,35.2,美浦中舘,458(+2)
11,8,11,ウインカグヤヒメ,牝2,55.0,木幡巧,1:49.5,2,11,253.5,35.1,美浦武市,436(0)
12,2,2,ペイシャロッチ,牝2,55.0,木幡初,1:50.4,5,12,442.6,36.0,美浦粕谷,482(+6)
