馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウーゴ,牡6,吉村智,栗東・高橋亮,追込,114.1,11,9,3歳以上2勝クラス,35.7,502(+4),東京,36,中4週,Y,,3,ゴールドアリュール,ウォーエンブレム,
2,1,マイネルサハラ B,牡4,津村,美浦・和田雄,先行,129.4,13,4,,37.2,476(+4),東京,22,中2週,Y,,3,シンボリクリスエス,アグネスデジタル,
3,2,ネオヒューズ,牡5,田辺,美浦・小西,差し,238.7,15,15,,37.9,514(-2),東京,22,中2週,Y,,3,アジアエクスプレス,ワイルドラッシュ,
4,2,トウキチロウ,牡3,マーカ,美浦・蛯名正,差し,8.2,4,1,3歳以上1勝クラス,37.3,482(0),札幌,84,中11週,Y,,3,ヘニーヒューズ,フジキセキ,
5,3,ミヤビクライ,牡4,松岡,美浦・小島,先行,44.7,8,1,3歳以上1勝クラス,37.1,502(-4),東京,14,中1週,Y,,3,ザファクター,ハーツクライ,
6,3,ダイシンピスケス,牡5,戸崎圭,栗東・森秀,差し,12.6,5,2,3歳以上2勝クラス,37.4,514(0),東京,15,中1週,Y,,2,マジェスティックウォリアー,アグネスタキオン,
7,4,ヤマニンバンタジオ,セ9,柴山,美浦・田島,差し,303.3,16,6,3歳以上2勝クラス,36.9,554(+2),東京,35,中4週,Y,,3,ヴィクトワールピサ,フレンチデピュティ,
8,4,ロードレイライン,牡5,丹内,美浦・稲垣,先行,207.1,14,13,3歳以上2勝クラス,39.8,474(+4),東京,35,中4週,Y,,3,ストロングリターン,ダンスインザダーク,
9,5,ララエフォール,牡4,Ｍデム,美浦・和田雄,追込,8.0,3,10,3歳以上2勝クラス,36.4,498(+4),東京,35,中4週,Y,,3,エイシンヒカリ,Kyllachy,
10,5,コスタノヴァ,牡3,ルメー,美浦・木村,,2.2,1,2,,39.3,494(+2),新潟,84,中11週,Y,,3,ロードカナロア,ハーツクライ,
11,6,フィフティシェビー B,牡4,吉田豊,美浦・加藤征,差し,24.7,7,7,3歳以上2勝クラス,37.7,498(-2),東京,42,中5週,Y,,3,Tapit,Tale of the Cat,
12,6,ネイビースター,牡3,モレイ,美浦・林,先行,3.4,2,1,3歳以上1勝クラス,36.4,538(-4),東京,21,中2週,Y,,3,ドゥラメンテ,メジロベイリー,
13,7,エルパソ,牡4,三浦,美浦・武井,差し,48.0,9,10,3歳以上2勝クラス,38.0,468(+8),京都,43,中5週,Y,,3,マクフィ,ゼンノロブロイ,
14,7,タイセイキューティ,牝3,横山和,美浦・奥村武,差し,20.4,6,1,3歳以上1勝クラス,36.9,458(-2),東京,48,中6週,Y,,3,ダンカーク,ダイワメジャー,
15,8,アッチャゴーラ,牡3,小崎,栗東・村山,差し,66.5,10,1,オクトーバ,39.6,498(-7),川崎,46,中6週,,,2,マインドユアビスケッツ,ゴールドアリュール,
16,8,マブストーク,牡5,木幡巧,美浦・牧,差し,119.0,12,14,,37.7,496(+2),東京,22,中2週,Y,,3,シルポート,Sinndar,
