コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,8)(3,6,16)(1,4,11)12(2,10)-(5,13)9(15,14)"
4コーナー,"(*7,8)(3,6)(1,4)(2,10)16(5,13,12,11)9-15,14"
