券種,組み合わせ,配当,人気
単勝,2,340,2
複勝,2,220,2
複勝,1,350,4
複勝,14,280,3
枠連,1-1,1410,5
馬連,1-2,1490,7
ワイド,1-2,490,6
ワイド,2-14,470,5
ワイド,1-14,770,10
馬単,2-1,2310,8
3連複,1-2-14,3520,12
3連単,2-1-14,13810,46
