馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマートファントム,牡4,藤岡康,栗東・石橋,差し,2.1,1,6,,34.8,464(-8),阪神,24,中2週,Y,,3,ハービンジャー,ディープインパクト,
2,2,シリンガバルガリス,セ4,富田,栗東・松永幹,先行,5.4,2,9,,35.3,490(0),中山,28,中3週,Y,,3,オルフェーヴル,Flower Alley,
3,3,プリマヴィータ,牝5,永島,栗東・藤沢,,33.8,8,15,,38.1,422(-10),中山,29,中3週,Y,,3,ハービンジャー,キングカメハメハ,
4,4,シーグラス,牝5,丹内,美浦・武藤,追込,6.1,3,9,3歳以上2勝クラス,34.7,434(-10),中山,49,中6週,Y,,3,ゴールドシップ,マイネルラヴ,
5,5,ジェンヌ,牝5,吉田隼,栗東・安達,差し,7.1,4,4,,34.9,430(+2),札幌,155,中21週,Y,,3,ディープインパクト,Myboycharlie,
6,5,タガノバルコス,牡5,丸山,栗東・鮫島,差し,9.4,5,8,,34.9,486(0),中山,28,中3週,Y,,3,キタサンブラック,キングカメハメハ,
7,6,エヴィダンシア,牡5,西塚,栗東・藤原,差し,24.4,7,9,,35.6,488(0),阪神,36,中4週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
8,6,アスカノミライ B,牡6,中井,栗東・川村,追込,39.4,9,7,,35.7,520(-10),京都,14,中1週,Y,,3,リオンディーズ,クロフネ,
9,7,アナレンマ,セ6,岡田,栗東・藤原,先行,139.7,12,11,,35.7,446(-8),阪神,112,中15週,Y,,3,ディープインパクト,Galileo,
10,7,サンデージャック,牡6,水口,栗東・宮本,追込,85.4,11,11,4歳以上2勝クラス,35.4,476(-2),京都,13,中1週,Y,,3,ダイワメジャー,Cactus Ridge,
11,8,フルール,牝4,鮫島駿,美浦・上原佑,差し,14.4,6,7,,34.4,484(0),小倉,7,連闘,Y,,3,キズナ,Malibu Moon,
12,8,ヴォルゴグラード B,牡5,斎藤,栗東・牧田,先行,74.9,10,10,3歳以上2勝クラス,38.9,512(-8),京都,77,中10週,Y,,2,リアルインパクト,クロフネ,
