着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,タイキインドラ,牡4,58.0,坂井,1:45.6,,1,2.7,36.8,美浦平岩,490(-8)
2,4,4,グレイスフルマーチ,牡4,58.0,斎藤,1:45.6,ハナ,3,4.8,36.7,栗東中村,460(-8)
3,5,5,ロードアルディート,牡4,58.0,横山和,1:46.2,3.1/2,5,10.9,36.3,栗東武幸,460(+2)
4,8,10,ジェネラスキング,牡3,55.0,横山武,1:46.9,4,4,4.8,37.3,美浦久保田,486(-4)
5,2,2,タイセイジェイド,牡3,55.0,西村淳,1:47.1,1.1/4,2,4.6,38.4,栗東矢作,478(-4)
6,3,3,タイセイルビー,牝3,53.0,吉田隼,1:48.0,5,6,14.6,38.6,美浦千葉,458(+8)
7,7,8,ファミーユウルーズ,牡4,55.0,▲和田陽,1:48.0,クビ,9,147.6,39.0,美浦武藤,568(-4)
8,7,9,サマースプラッシュ,牝3,50.0,★河原田,1:48.2,3/4,10,176.1,38.5,美浦石栗,502(+2)
9,8,11,カフェブーケット,牡4,57.0,☆長浜,1:49.0,5,8,51.7,39.0,美浦柄崎,476(+4)
10,1,1,カフジクロミエ,牝3,53.0,古川吉,1:49.0,クビ,7,15.5,39.9,栗東中竹,456(-4)
11,6,6,スパークルレイ,牝3,50.0,▲遠藤,1:51.0,大,11,278.6,41.4,美浦的場,472(-2)
