着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,ブラウンバナナ,牡2,56.0,津村,1:50.2,,3,5.1,33.8,美浦林,488(0)
2,6,11,スノーエルヴァ,牝2,53.0,△長浜,1:50.4,1,10,51.9,34.1,美浦田村,456(0)
3,5,10,ピアス,牝2,55.0,石橋脩,1:50.7,1.3/4,6,16.3,34.5,美浦森一,476(0)
4,8,16,マッキュラシオン,牡2,56.0,大野,1:50.7,アタマ,8,24.3,34.2,美浦武市,496(0)
5,3,6,スマートエラン,牡2,56.0,菅原明,1:50.8,クビ,2,3.2,34.2,栗東池江,452(0)
6,2,4,ランズダウンロード,牡2,56.0,戸崎圭,1:50.8,クビ,1,3.1,33.9,美浦木村,470(0)
7,4,8,スズカサートゥル,牡2,56.0,内田博,1:50.8,クビ,4,13.5,33.7,栗東中竹,444(0)
8,7,14,セイントクーヤ,牡2,56.0,木幡巧,1:50.9,1/2,9,26.8,34.3,美浦黒岩,492(0)
9,1,2,アンヴデット,牝2,55.0,北村宏,1:51.0,1/2,7,19.2,33.9,美浦高橋文,422(0)
10,5,9,トゥントゥントゥン,牡2,56.0,佐々木,1:51.1,1/2,12,63.4,33.9,美浦手塚久,404(0)
11,8,17,マイネルアルゴー,牡2,56.0,木幡初,1:51.1,ハナ,15,106.2,34.1,美浦清水英,436(0)
12,1,1,モデレートゲイル,牡2,56.0,吉田豊,1:51.1,クビ,5,14.0,33.6,美浦戸田,506(0)
13,6,12,ローレルエース,牡2,56.0,原,1:51.3,1,16,176.7,34.5,美浦松永康,458(0)
14,4,7,ユイアンゴロー,牡2,56.0,原田和,1:51.4,1,14,99.5,34.5,美浦栗田,480(0)
15,2,3,マイネルミラケル,牡2,56.0,柴田大,1:51.8,2.1/2,11,62.2,34.9,美浦畠山,504(0)
16,3,5,シラカワゴウ,牝2,55.0,丸田,1:51.9,3/4,13,84.5,35.3,美浦上原博,484(0)
17,7,13,ウマナミカイドウ,セ2,53.0,▲遠藤,1:52.0,1/2,17,244.6,34.6,美浦天間,444(0)
18,7,15,センノウィン,牡2,53.0,▲佐藤,1:54.8,大,18,325.4,36.7,美浦南田,460(0)
