馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノクリステル B,牝4,浜中,栗東・長谷川,先行,4.6,2,1,,35.1,488(+4),中山,14,中1週,Y,,2,ドレフォン,アグネスタキオン,
2,1,ボイラーハウス,牡5,西村淳,美浦・竹内,差し,19.9,7,9,,38.1,496(-18),函館,104,中14週,Y,,3,アジアエクスプレス,メイショウオウドウ,
3,2,サンライズアムール,牡4,池添,栗東・小林,先行,2.9,1,3,,35.7,518(0),中山,14,中1週,Y,,3,モーリス,タイキシャトル,
4,2,アッティーヴォ,牡9,秋山真,栗東・大根田,差し,113.2,14,1,,34.4,458(+4),小倉,42,中5週,Y,,3,フリオーソ,カリズマティック,
5,3,スナークダヴィンチ B,牡6,富田,栗東・野中,差し,22.2,8,12,,37.2,494(-6),阪神,105,中14週,Y,,3,キンシャサノキセキ,テイエムオペラオー,
6,3,ヴァガボンド,牡5,岩田望,栗東・清水久,先行,46.5,9,14,,34.2,486(-4),新潟,69,中9週,Y,,3,ディスクリートキャット,ジャングルポケット,
7,4,サトノテンペスト B,牡5,和田竜,栗東・高橋亮,先行,7.6,5,4,,37.5,512(+6),阪神,105,中14週,Y,,3,ハーツクライ,Street Cry,
8,4,エリモグリッター,セ6,荻野極,美浦・中野,差し,54.2,10,7,,37.1,478(-4),新潟,48,中6週,Y,,3,ゴールドアリュール,Indian Charlie,
9,5,メイショウミライ,牡8,国分恭,栗東・西園翔,差し,124.3,15,13,,37.6,498(-2),東京,126,中17週,Y,,3,サウスヴィグラス,Elusive Quality,
10,5,リアンクール B,牝5,斎藤,栗東・安田隆,追込,84.7,12,11,,37.4,498(+4),小倉,56,中7週,Y,,3,ヘニーヒューズ,ディープインパクト,
11,6,ビップウインク,牝6,岩田康,栗東・清水久,差し,112.4,13,14,,37.9,532(+8),新潟,48,中6週,Y,,3,エイシンフラッシュ,バチアー,
12,6,アーバンイェーガー,牡9,吉田隼,美浦・高橋文,差し,55.3,11,7,,35.6,502(+2),福島,76,中10週,Y,,3,エンパイアメーカー,ダンシングブレーヴ,
13,7,ロイヤルパールス,牡8,中井,栗東・緒方,先行,162.0,16,15,,41.1,530(+10),中京,90,中12週,Y,,3,マツリダゴッホ,アラジ,
14,7,カルネアサーダ,牝4,角田和,栗東・加用,,16.6,6,2,,34.0,456(-6),札幌,55,中7週,Y,,3,ドレフォン,ゼンノロブロイ,
15,8,チェイスザドリーム,牝4,坂井,栗東・矢作,,6.9,4,2,,37.2,476(0),新潟,48,中6週,Y,,3,ロードカナロア,アドマイヤムーン,
16,8,スマートフォルス,牡3,武豊,栗東・吉村,差し,6.1,3,2,,37.8,478(-10),阪神,28,中3週,Y,,3,シニスターミニスター,ロードカナロア,
