着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ニシノサリーナ,牝3,55.0,池添,1:35.9,,1,3.4,34.8,栗東橋口,450(0)
2,3,5,ソルトアイリス,牝3,55.0,藤岡佑,1:36.8,5,3,4.6,34.9,栗東四位,460(0)
3,4,7,サッポロイクコ,牝3,53.0,◇永島,1:36.9,3/4,8,34.3,34.1,美浦加藤士,452(0)
4,7,14,ルナカカオ,牝3,55.0,北村友,1:37.0,1/2,10,38.5,35.6,栗東前川,434(0)
5,8,17,オースミサイファー,牡3,57.0,国分恭,1:37.1,1/2,11,45.7,35.0,栗東宮本,476(0)
6,1,1,メイショウタダツグ,牡3,57.0,高杉,1:37.1,アタマ,5,8.4,35.6,栗東藤岡,482(0)
7,6,12,メイショウバルキア,牝3,51.0,★河原田,1:37.1,ハナ,12,60.1,35.3,栗東渡辺,420(0)
8,8,16,モズラブヤン,牝3,55.0,田口,1:37.2,クビ,15,81.3,35.6,栗東牧田,464(0)
9,2,3,クロームクロス,牡3,57.0,斎藤,1:37.4,1.1/2,13,63.7,35.6,栗東西園翔,462(0)
10,5,10,テンダーワーズ,牝3,53.0,△柴田裕,1:37.4,ハナ,18,180.1,35.0,栗東中尾,434(0)
11,1,2,メイショウマグナ,牝3,55.0,角田和,1:37.5,クビ,16,126.7,35.8,栗東石橋,436(0)
12,8,18,ジャスティンカレラ,牡3,57.0,岩田望,1:37.5,クビ,2,4.6,35.9,栗東友道,474(0)
13,4,8,スリーキズナヒメ,牝3,55.0,松若,1:38.0,3,17,153.5,35.6,栗東中竹,410(0)
14,7,15,ツアーカード,牡3,57.0,吉村,1:38.3,1.3/4,7,28.8,36.0,栗東清水久,444(0)
15,2,4,インディクイーン,牝3,54.0,☆西塚,1:38.6,1.3/4,9,34.4,37.3,栗東中村,466(0)
16,6,11,ファビュラスベガス,牝3,55.0,西村淳,1:38.9,2,6,14.8,37.4,栗東前川,426(0)
17,7,13,サイモンゼスト,牡3,54.0,▲田山,1:39.5,3.1/2,4,8.2,36.8,栗東佐々木,498(0)
18,5,9,フィエールシャンテ,牝3,55.0,菱田,1:45.0,大,14,71.2,39.4,栗東小椋,436(0)
