馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイモンベーネ,牝3,,栗東・羽月,先行,44.2,9,5,3歳未勝利,39.5,424(-4),京都,105,中14週,Y,,2,ブラックタイド,ダイワメジャー,,
2,2,ハヤブサキンチャン,牝3,小林美,美浦・稲垣,逃げ,13.6,5,5,3歳未勝利,39.4,466(+2),福島,21,中2週,Y,,3,キンシャサノキセキ,Fusaichi Pegasus,,
3,3,ソウキュウ,牝3,丸山,美浦・高木,先行,13.8,6,9,3歳未勝利,41.7,476(0),中山,21,中2週,Y,,3,Arrogate,Tapit,,
4,3,タガノラデツキー,牝3,城戸,栗東・高橋一,差し,237.5,11,12,3歳未勝利,39.6,476(0),福島,21,中2週,Y,,1,ニューイヤーズデイ,ディープインパクト,,
5,4,タンドレス,牝3,永島,栗東・吉田,差し,34.1,8,11,3歳未勝利,38.0,448(+2),福島,15,中1週,Y,,1,ダノンレジェンド,ダイワメジャー,,
6,4,スターティアラ,牝3,亀田,栗東・高柳大,差し,370.3,13,7,名古屋CC,40.6,456(+1),名古屋,12,中1週,,,2,リアルスティール,ルーラーシップ,,
7,5,サイキョウサイコウ,牝3,石田,美浦・萱野,差し,258.7,12,9,2歳新馬,40.5,406(-2),福島,182,中25週,Y,Y,1,インカンテーション,アドマイヤドン,,
8,5,イッツナッシング,牝3,丹内,美浦・水野,先行,4.0,2,3,3歳未勝利,39.8,428(-2),福島,22,中2週,Y,,3,エスケンデレヤ,ワイルドラッシュ,,
9,6,ライトピラー,牝3,大野,美浦・村田,差し,5.7,4,5,3歳未勝利,40.8,484(-12),中山,56,中7週,Y,,3,コパノリッキー,プリサイスエンド,,
10,6,サダージ,牝3,小林勝,美浦・池上,先行,194.9,10,14,3歳未勝利,41.5,438(+6),中京,49,中6週,Y,,3,シュヴァルグラン,Tamayuz,,
11,7,フェリマール,牝3,小崎,栗東・中尾,差し,394.2,14,11,3歳未勝利,41.4,458(+12),京都,112,中15週,Y,,2,キンシャサノキセキ,Shackleford,,
12,7,アイリュール,牝3,松岡,美浦・田中剛,差し,19.9,7,4,3歳未勝利,38.9,462(-4),福島,21,中2週,Y,,2,コパノリッキー,オグリキャップ,,
13,8,カンバーランド,牝3,斎藤,栗東・高橋忠,逃げ,2.9,1,3,3歳未勝利,38.9,538(+6),中京,49,中6週,Y,,3,ドゥラメンテ,Custom for Carlos,,
14,8,ファイアンス,牝3,佐々木,美浦・武市,,4.4,3,2,3歳未勝利,40.2,458(+4),中山,29,中3週,Y,,3,モーニン,サンデーサイレンス,,
