着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ローシャムパーク,牡4,57.0,戸崎圭,2:00.2,,1,1.4,34.8,美浦田中博,502(+8)
2,8,13,ボーンディスウェイ,牡4,57.0,石橋脩,2:00.4,1.1/4,3,8.2,35.1,美浦牧,494(+4)
3,6,10,アドマイヤハレー,牡5,58.0,バシュ,2:01.0,3.1/2,4,11.2,35.1,美浦宮田,478(+6)
4,8,14,マイネルクリソーラ,牡4,57.0,Mデム,2:01.1,3/4,2,5.5,35.3,美浦中野,458(0)
5,5,7,ヴェールランス,牡4,57.0,横山武,2:01.2,1/2,5,18.2,36.0,栗東藤岡,442(-6)
6,3,4,マイネルステレール,牡7,58.0,丹内,2:01.3,1/2,12,201.5,35.8,美浦菊川,488(+2)
7,3,3,ポッドヴァイン,牡4,57.0,横山和,2:01.4,3/4,10,89.1,35.4,美浦小野,420(+8)
8,2,2,ヤマニンプレシオサ,牝6,56.0,木幡巧,2:01.4,ハナ,11,162.9,35.8,美浦辻,480(0)
9,4,5,タイセイドリーマー,牡5,58.0,三浦,2:01.6,1.1/4,7,57.3,35.4,栗東矢作,512(+6)
10,7,12,ノーダブルディップ,牡5,58.0,津村,2:01.7,クビ,6,42.3,36.2,美浦古賀,544(+6)
11,7,11,ウインチェレステ,牡5,58.0,松岡,2:01.8,1/2,8,58.7,36.7,美浦畠山,504(-8)
12,5,8,パトリックハンサム,牡4,57.0,勝浦,2:02.5,4,9,59.8,36.6,美浦菊沢,472(+10)
13,6,9,パワータイショウ,牡4,56.0,☆永野,2:02.6,1,14,291.7,36.3,栗東村山,498(-2)
14,4,6,スラップショット,セ5,58.0,大野,2:03.4,5,13,225.2,38.0,美浦大竹,498(-4)
