券種,組み合わせ,配当,人気
単勝,12,830,4
複勝,12,200,3
複勝,5,120,1
複勝,11,380,5
枠連,3-6,560,2
馬連,5-12,690,3
ワイド,5-12,360,3
ワイド,11-12,1970,20
ワイド,5-11,820,8
馬単,12-5,2330,6
3連複,5-11-12,4700,12
3連単,12-5-11,29810,78
