馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングズトゥルー B,牡4,丸田,美浦・大竹,差し,5.8,3,1,,35.0,462(+2),新潟,62,中8週,Y,,3,ウインブライト,キングカメハメハ,
2,2,ヒストリアイ,セ5,杉原,栗東・橋田,差し,205.6,15,7,,39.1,552(-6),東京,62,中8週,Y,,3,Liam's Map,Ghostzapper,
3,2,オルトパラティウム,牡5,田辺,美浦・金成,先行,19.5,6,10,,33.9,506(-6),中京,105,中14週,Y,,3,エピファネイア,ダンスインザダーク,
4,3,サトノトルネード,牡6,石川,美浦・奥村武,先行,170.4,14,6,4歳以上2勝クラス,35.8,542(0),東京,70,中9週,Y,,3,ハーツクライ,Tiznow,
5,3,キンググローリー,牡3,三浦,美浦・古賀慎,先行,4.3,2,13,,34.4,466(+2),福島,13,中1週,Y,,3,ダノンプレミアム,Duke of Marmalade,
6,4,ハイラント,セ5,小崎,美浦・伊藤大,差し,48.8,8,10,,36.3,442(+2),福島,83,中11週,Y,,3,バゴ,ステイゴールド,
7,4,ビッグベルーガ,牡6,松岡,栗東・牧浦,差し,111.2,12,3,,34.8,478(-6),小倉,13,中1週,Y,,3,ハービンジャー,ゼンノロブロイ,
8,5,ヴァイザーバルコ B,セ6,大野,美浦・水野,差し,59.0,10,6,,36.1,464(-6),福島,83,中11週,Y,,3,ゴールドシップ,アドマイヤムーン,
9,5,スズカミエール,牝5,丸山,栗東・吉村,差し,40.2,7,5,,35.8,484(+6),福島,83,中11週,Y,,3,エピファネイア,スズカマンボ,
10,6,ノクターン,牝4,坂井,美浦・木村,差し,2.7,1,1,4歳以上1勝クラス,33.6,500(-2),東京,70,中9週,Y,,3,キタサンブラック,Danehill Dancer,
11,6,ウインマイルート,牡7,菊沢,美浦・鈴木慎,差し,58.2,9,8,,36.1,448(-8),福島,83,中11週,Y,,3,ゴールドシップ,ルールオブロー,
12,7,クリフハンガー,セ5,,美浦・上原博,差し,156.1,13,6,,35.6,442(-2),東京,21,中2週,Y,,3,ルーラーシップ,ステイゴールド,
13,7,サトノソティラス B,牡4,荻野極,栗東・池江,先行,6.0,4,3,,34.4,498(-4),京都,55,中7週,Y,,3,サトノダイヤモンド,Street Boss,
14,8,モルトマエストーソ B,牡5,木幡巧,美浦・手塚徳,,86.1,11,6,,34.6,542(+2),東京,273,中38週,Y,Y,3,ドゥラメンテ,Danehill Dancer,
15,8,アメティスタ,牝3,戸崎圭,栗東・牧浦,先行,6.5,5,14,,35.5,462(+2),東京,48,中6週,Y,,3,キタサンブラック,キングカメハメハ,
