券種,組み合わせ,配当,人気
単勝,4,180,1
複勝,4,110,2
複勝,9,140,4
複勝,1,110,1
枠連,4-8,690,3
馬連,4-9,970,4
ワイド,4-9,300,4
ワイド,1-4,160,1
ワイド,1-9,390,5
馬単,4-9,1250,5
3連複,1-4-9,780,2
3連単,4-9-1,3230,10
