券種,組み合わせ,配当,人気
単勝,15,410,2
複勝,15,200,2
複勝,16,940,10
複勝,11,720,8
枠連,8-8,8760,20
馬連,15-16,9300,24
ワイド,15-16,2540,23
ワイド,11-15,2260,21
ワイド,11-16,9340,58
馬単,15-16,15200,42
3連複,11-15-16,53250,113
3連単,15-16-11,284370,557
