馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンザナドゥ,牝3,池添,栗東・松下,差し,19.4,7,16,,36.1,452(+14),東京,119,中16週,Y,,3,キズナ,Pulpit,
2,1,テイエムスパーダ,牝6,松若,栗東・小椋,,15.0,5,2,,32.1,498(-4),新潟,35,中4週,Y,,3,レッドスパーダ,アドマイヤコジーン,
3,2,ママコチャ,牝6,岩田望,栗東・池江,先行,3.2,2,2,,33.1,498(+6),東京,127,中17週,Y,,3,クロフネ,キングカメハメハ,
4,2,エコロジーク,牡3,田口,栗東・森秀,逃げ,11.1,4,1,,33.5,494(-4),新潟,28,中3週,Y,,1,Twirling Candy,Bernstein,
5,3,ヨシノイースター,牡7,内田博,栗東・中尾,先行,9.4,3,2,,35.1,494(+6),小倉,63,中8週,Y,,3,ルーラーシップ,ゼンノロブロイ,
6,3,アブキールベイ,牝3,吉村,栗東・坂口,差し,21.1,9,3,,34.7,422(+14),小倉,63,中8週,Y,,3,ファインニードル,ハーツクライ,
7,4,カンチェンジュンガ,牡5,川田,栗東・庄野,差し,19.4,8,7,,33.0,496(+12),東京,127,中17週,Y,,3,ビッグアーサー,ノヴェリスト,
8,4,レッドアヴァンティ,牡6,富田,美浦・尾関,先行,323.7,16,13,,33.9,492(-8),新潟,105,中14週,Y,,3,ドゥラメンテ,Invincible Spirit,
9,5,ジャスティンスカイ,牡6,荻野極,栗東・友道,差し,62.3,12,8,,33.3,538(-2),中京,28,中3週,Y,,3,キタサンブラック,Numerous,
10,5,ウイングレイテスト B,牡8,松岡,美浦・畠山,先行,61.6,11,3,,31.7,500(0),新潟,35,中4週,Y,,3,スクリーンヒーロー,サクラユタカオー,
11,6,ワンダーキサラ,牝6,太宰,栗東・石橋,先行,60.4,10,1,,33.2,468(0),中京,14,中1週,Y,,3,ザファクター,Medaglia d'Oro,
12,6,ティニア,牡5,高杉,栗東・池江,先行,154.0,15,5,,34.4,504(0),福島,57,中7週,Y,,3,Frankel,Giant's Causeway,
13,7,カルチャーデイ B,牝4,坂井,栗東・四位,,16.1,6,5,,33.4,430(-2),中京,28,中3週,Y,,3,ファインニードル,マイネルラヴ,
14,7,トウシンマカオ,牡6,横山武,美浦・高柳瑞,差し,2.5,1,1,,32.6,472(-14),東京,127,中17週,Y,,2,ビッグアーサー,スペシャルウィーク,
15,8,モズメイメイ,牝5,国分恭,栗東・前川,先行,77.4,13,6,,32.0,480(+8),新潟,35,中4週,Y,,3,リアルインパクト,Frankel,
16,8,グランテスト,牝5,団野,栗東・今野,差し,78.0,14,13,,33.4,486(-6),中京,28,中3週,Y,,3,ロードカナロア,シンボリクリスエス,
