券種,組み合わせ,配当,人気
単勝,6,710,3
複勝,6,250,5
複勝,12,160,2
複勝,3,150,1
枠連,4-7,700,2
馬連,6-12,2240,9
ワイド,6-12,830,10
ワイド,3-6,690,4
ワイド,3-12,430,1
馬単,6-12,4610,19
3連複,3-6-12,2890,3
3連単,6-12-3,17480,21
