着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タイセイアビリティ,牡3,57.0,斎藤,0:58.6,,2,5.7,34.9,栗東小林,476(0)
2,5,6,セイルロケット,牡3,55.0,△鷲頭,0:58.6,ハナ,8,24.6,35.2,栗東橋口,450(-2)
3,3,3,ステラノヴァ,牡3,57.0,武豊,0:58.8,1.1/2,1,2.0,34.6,栗東千田,482(+4)
4,8,12,ブラックエンパイア,牡3,57.0,荻野琢,0:59.0,1,10,40.6,35.5,美浦松永康,472(-2)
5,6,8,リュウジンオー,牡3,57.0,池添,0:59.1,1/2,6,14.7,34.8,栗東野中,462(-2)
6,6,7,タイセイルヴァン,牡3,57.0,丹内,0:59.2,3/4,9,25.8,35.4,美浦新開,484(-6)
7,5,5,フルグライト,牡3,57.0,松岡,0:59.6,2.1/2,11,59.2,35.2,美浦堀内,462(-4)
8,7,10,コッコラーレ,牝3,52.0,▲和田陽,0:59.7,1/2,5,14.3,35.7,栗東鈴木孝,502(+4)
9,7,9,バーミーズルビー,牝3,52.0,▲古川奈,0:59.8,1/2,4,11.0,35.6,栗東小林,444(+1)
10,4,4,ウェカピポ,牡3,56.0,☆松本,0:59.8,ハナ,12,154.8,34.6,美浦矢嶋,504(+8)
11,8,11,エレレラナキラ,牡3,54.0,▲柴田裕,0:59.8,クビ,7,15.1,35.7,美浦牧,452(0)
12,2,2,ジェンダアネモス,牝3,52.0,▲舟山,1:00.0,1.1/4,3,6.1,36.6,美浦伊坂,428(-2)
