着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,オセアバトルプラン,牡4,57.0,横山武,1:54.0,,4,6.8,38.6,美浦菊川,486(+4)
2,5,10,ゲットアップ,セ6,58.0,石橋脩,1:54.5,2.1/2,3,6.6,38.7,美浦牧,480(+6)
3,5,9,サパテアール,セ5,58.0,ピーヒ,1:54.5,クビ,1,4.3,39.0,美浦畠山,528(+2)
4,4,8,アッティラ,牡4,57.0,石川,1:54.9,2.1/2,5,6.8,38.7,美浦相沢,456(+8)
5,3,5,アオカミ,セ5,58.0,木幡巧,1:54.9,ハナ,10,33.1,39.3,美浦松山,478(-2)
6,7,14,フクノブルジュ,牡4,57.0,横山和,1:55.0,3/4,7,12.3,38.2,美浦竹内,454(0)
7,3,6,フジフォンテ,牡5,58.0,柴田大,1:55.0,ハナ,12,104.0,38.6,美浦粕谷,470(+2)
8,2,4,ピックアップライン,牡4,57.0,武士沢,1:55.3,1.1/2,2,5.0,40.2,美浦田中剛,520(+6)
9,4,7,ヴァンナチュール,牡4,57.0,津村,1:55.3,ハナ,11,35.6,39.2,美浦林,464(+8)
10,6,12,トーセンサウダージ,牡4,57.0,大野,1:55.7,2.1/2,6,7.4,39.1,美浦杉浦,502(-8)
11,7,13,ブレットフライ,牡5,58.0,菅原明,1:56.0,2,9,25.9,39.6,美浦萱野,508(-4)
12,8,15,カズラポニアン,牡5,55.0,▲小林勝,1:56.0,ハナ,8,22.2,39.4,美浦宮田,486(+4)
13,2,3,ワタシデイイデスカ,牝4,55.0,内田博,1:57.6,10,13,187.2,42.5,美浦本間,512(0)
14,8,16,バスケットカウント,牝4,55.0,的場,1:58.0,2.1/2,16,581.7,41.0,美浦的場,454(0)
15,6,11,フェスティヴラジャ,牝4,54.0,☆横山琉,2:00.2,大,14,211.1,44.8,美浦田島,470(+6)
16,1,2,ブルーリヴァーサル,牡4,57.0,野中,2:02.3,大,15,577.3,44.8,美浦根本,448(+7)
