着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,カルチャーデイ,牝2,55.0,酒井,1:20.4,,15,70.8,34.2,栗東四位,420(+2)
2,1,1,ドナベティ,牝2,55.0,坂井,1:20.5,1/2,9,17.1,33.9,栗東矢作,422(-2)
3,6,11,シカゴスティング,牝2,55.0,鮫島駿,1:20.5,クビ,12,34.5,33.9,栗東庄野,428(0)
4,4,7,セントメモリーズ,牝2,55.0,石川,1:20.5,クビ,1,5.5,33.9,美浦斎藤誠,470(-4)
5,2,4,ヒヒーン,牝2,55.0,吉田隼,1:20.7,1.1/4,10,20.7,33.9,栗東須貝,466(0)
6,7,13,キャプテンネキ,牝2,55.0,松若,1:20.9,1,8,16.8,34.5,栗東杉山晴,528(0)
7,3,5,クイックバイオ,牝2,55.0,西村淳,1:20.9,クビ,4,7.1,34.0,栗東須貝,478(-2)
8,2,3,ピューロマジック,牝2,55.0,斎藤,1:21.0,クビ,7,13.8,35.8,栗東安田隆,444(-4)
9,5,9,セイウンデセオ,牝2,55.0,今村,1:21.1,1/2,17,146.8,34.7,栗東吉村,482(+8)
10,8,16,ワイドラトゥール,牝2,55.0,北村友,1:21.1,クビ,2,6.4,33.6,栗東藤原,432(0)
11,7,14,シュークリーム,牝2,55.0,団野,1:21.3,1.1/4,3,6.6,35.8,栗東西村,418(-4)
12,7,15,バロン,牝2,55.0,和田竜,1:21.3,アタマ,14,46.9,34.1,美浦手塚,472(+6)
13,1,2,ロータスワンド,牝2,55.0,藤岡康,1:21.5,1.1/4,16,85.3,34.2,栗東中竹,466(+14)
14,4,8,テラメリタ,牝2,55.0,秋山真,1:21.8,1.3/4,13,46.3,34.9,栗東須貝,466(-4)
15,6,12,レディーエンジェル,牝2,55.0,幸,1:22.0,1,18,246.3,36.0,栗東岡田,466(-8)
16,8,17,キャンシーエンゼル,牝2,55.0,松山,1:22.0,クビ,6,13.4,35.4,栗東鈴木孝,456(+10)
17,5,10,イツモニコニコ,牝2,55.0,Mデム,1:22.3,1.3/4,5,10.6,34.9,栗東浜田,482(+4)
18,8,18,クリノハレルヤ,牝2,55.0,藤岡佑,1:22.5,1,11,23.5,35.5,栗東武英,470(+14)
