コーナー,通過順
1コーナー,"1,5,14(6,7)11-2(9,13)-8(3,12)-4,10"
2コーナー,"1,5(6,7,14)11,2(9,13)-8(3,12)-4-10"
3コーナー,"(1,*5,14)11,7(6,2,9)(3,13)(4,8)-(10,12)"
4コーナー,"(1,*5,14)(7,11)9-2,4(3,8)(6,10)13,12"
