馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミルミナーヴァ,牝3,橋木,栗東・西園正,,1.5,1,1,3歳未勝利,35.7,484(0),京都,83,中11週,Y,,3,ヘニーヒューズ,アグネスタキオン,,
2,2,イツモニコニコ,牝3,田中健,栗東・浜田,差し,7.4,3,7,3歳以上1勝クラス,35.3,482(+6),中京,6,連闘,Y,,3,ビッグアーサー,ダンスインザダーク,,
3,3,チュウワギフト,牝3,加藤,栗東・庄野,差し,260.6,13,9,3歳未勝利,39.7,430(0),中京,14,中1週,Y,,1,リアルスティール,ファルブラヴ,,
4,3,ナムラルッコラ,牝3,川端,栗東・大橋,差し,105.9,11,9,3歳以上1勝クラス,42.3,476(-14),札幌,14,中1週,Y,,2,トビーズコーナー,キングヘイロー,,
5,4,マイネルサンテ,牡4,西塚,栗東・緒方,差し,40.0,8,12,3歳以上1勝クラス,38.6,494(-8),中京,20,中2週,Y,,3,ヘニーヒューズ,ディープインパクト,,
6,4,マーゴットエクラ,牝3,吉村,美浦・伊坂,先行,86.7,9,1,ツインメイ,39.3,464(+3),浦和,109,中15週,,,2,マジェスティックウォリアー,プリサイスエンド,,B
7,5,スパークルジョイ,牝3,斎藤,栗東・鮫島,,21.0,5,7,3歳以上1勝クラス,37.1,452(+4),札幌,21,中2週,Y,,3,レッドファルクス,タニノギムレット,,
8,5,マイネルフォーコン,牡4,松山,栗東・西園翔,先行,4.5,2,16,3歳以上1勝クラス,42.0,488(+12),京都,84,中11週,Y,,3,アジアエクスプレス,ネオユニヴァース,,
9,6,メイショウゴルシ,牡4,藤懸,栗東・高橋忠,差し,188.7,12,15,4歳以上1勝クラス,35.2,438(0),小倉,189,中26週,Y,Y,3,ゴールドシップ,メイショウボーラー,,
10,6,ジオパーククラウン,牡4,酒井,栗東・長谷川,追込,31.4,7,13,3歳以上1勝クラス,35.2,446(-2),中京,6,連闘,Y,,3,サトノクラウン,バトルプラン,,
11,7,ブルーデイジー,牝5,古川奈,美浦・的場,差し,285.9,14,11,3歳以上1勝クラス,36.4,448(-6),中京,6,連闘,Y,,3,ディスクリートキャット,スペシャルウィーク,,
12,7,パクスロマーナ,牝4,荻野琢,栗東・藤沢,先行,98.8,10,14,,35.5,422(-4),札幌,13,中1週,Y,,3,ネロ,アンライバルド,,
13,8,ジーティーノーブル,牝3,高杉,美浦・宗像,先行,13.7,4,6,3歳未勝利,35.1,426(+2),新潟,20,中2週,Y,,3,カリフォルニアクローム,ダンスインザダーク,,
14,8,ストライクオン,牡3,角田和,栗東・角田,先行,23.5,6,15,3歳以上1勝クラス,40.1,464(-4),中京,13,中1週,Y,,3,ヴィクトワールピサ,バゴ,,
