馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイシンディアマン,牝2,高倉,栗東・中尾,,12.2,5,4,2歳新馬,36.8,446(-10),小倉,7,連闘,Y,,1,ネロ,アドマイヤムーン,,
2,1,サツマフジ,牝2,松山,美浦・尾形,,36.3,8,11,2歳新馬,37.9,444(-2),小倉,7,連闘,Y,,1,ネロ,モーリス,,
3,2,カシノフレックス,牡2,田口,栗東・牧田,,10.7,4,3,2歳新馬,36.7,446(0),小倉,7,連闘,Y,,1,ミスチヴィアスアレックス,タートルボウル,,
4,2,カシノハンゾウ,牡2,秋山稔,美浦・蛯名利,差し,4.5,2,2,2歳新馬,35.3,454(+6),小倉,7,連闘,Y,,1,ネロ,アドマイヤムーン,,
5,3,コウユーネロガ,牝2,団野,栗東・斉藤崇,差し,43.2,10,15,2歳新馬,37.7,430(-6),小倉,7,連闘,Y,,1,ネロ,キンシャサノキセキ,,
6,3,ダイチノナポリ,牝2,太宰,栗東・畑端,先行,2.1,1,3,2歳新馬,35.6,428(0),小倉,8,連闘,Y,,1,グレーターロンドン,キングカメハメハ,,
7,4,カシノユメミヅキ,牡2,川端,美浦・和田雄,先行,168.5,14,12,2歳新馬,37.9,502(+2),小倉,7,連闘,Y,,1,メイショウボーラー,シンボリクリスエス,,
8,4,ニシノメイホウ,牡2,,栗東・北出,追込,8.1,3,7,2歳新馬,35.4,376(-4),小倉,7,連闘,Y,,1,ネロ,オルフェーヴル,,
9,5,カシノサスケ,牡2,小沢,栗東・谷,差し,170.6,15,9,2歳新馬,36.1,438(0),小倉,8,連闘,Y,,1,ネロ,エスケンデレヤ,,
10,5,ナンテヒダ,牡2,川須,栗東・中尾,先行,18.5,7,5,2歳新馬,36.4,446(+2),小倉,8,連闘,Y,,1,スクワートルスクワート,トゥザグローリー,,
11,6,ラムールデュヴォン,牡2,亀田,美浦・堀内,差し,48.2,11,8,2歳新馬,36.7,446(-6),小倉,7,連闘,Y,,1,ミスチヴィアスアレックス,スマートファルコン,,
12,6,アメアメフレフレ,牝2,国分優,栗東・大根田,差し,93.2,12,6,2歳新馬,36.4,392(0),小倉,7,連闘,Y,,1,サトノクラウン,ディープインパクト,,
13,7,コパノバハマ,牡2,小崎,栗東・松永幹,差し,220.3,16,10,2歳新馬,37.2,436(-6),小倉,8,連闘,Y,,1,コパノチャーリー,ダイワメジャー,,
14,7,ヴィジュイイジャン,牡2,酒井,栗東・松永幹,差し,13.7,6,5,2歳新馬,36.2,474(-2),小倉,7,連闘,Y,,1,スクワートルスクワート,ストロングリターン,,
15,8,ニシノイーグレット,牡2,河原田,美浦・小手川,差し,119.7,13,8,2歳新馬,36.3,404(+4),小倉,8,連闘,Y,,1,ネロ,キングカメハメハ,,
16,8,ダイラントウ,牡2,高杉,栗東・今野,差し,41.9,9,9,2歳新馬,36.7,466(0),小倉,7,連闘,Y,,1,ネロ,ステイゴールド,,
