券種,組み合わせ,配当,人気
単勝,7,440,3
複勝,7,140,3
複勝,1,110,1
複勝,14,130,2
枠連,1-4,380,2
馬連,1-7,610,2
ワイド,1-7,250,2
ワイド,7-14,300,3
ワイド,1-14,190,1
馬単,7-1,1420,4
3連複,1-7-14,620,1
3連単,7-1-14,4250,6
