着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,マンノステータス,牡4,57.0,石川,1:54.4,,1,3.6,38.3,美浦小野,524(+6)
2,8,15,マウンテンエース,牡4,56.0,☆佐々木,1:55.0,3.1/2,6,12.9,37.7,美浦中野,502(+2)
3,1,1,トーセンクライスト,牡5,58.0,丸田,1:55.1,クビ,4,8.5,38.2,美浦宗像,524(0)
4,5,10,ラフシー,牡5,58.0,ピーヒ,1:55.2,1/2,12,56.4,38.8,美浦大竹,542(+10)
5,2,3,カムランベイ,牡4,57.0,石橋脩,1:55.4,1.1/2,5,11.5,37.8,美浦岩戸,514(+10)
6,8,16,キープブライトン,牡4,57.0,田辺,1:55.6,1.1/4,7,21.0,38.3,美浦栗田,460(+2)
7,3,5,フリッパー,牡4,57.0,ルメー,1:55.7,クビ,3,4.5,39.2,美浦戸田,506(+10)
8,6,11,ジャクソン,牡4,57.0,木幡初,1:55.7,クビ,8,21.9,39.2,美浦武市,502(+6)
9,5,9,トゥルース,牡4,57.0,斎藤,1:55.9,1.1/2,13,57.6,39.1,美浦斎藤誠,500(+2)
10,3,6,ベルウッドグラス,牡4,57.0,木幡巧,1:56.4,2.1/2,2,4.3,40.1,美浦牧,484(+6)
11,7,14,ジョーカーブラウン,牡5,58.0,原田和,1:56.7,1.3/4,14,91.8,39.5,美浦松山,530(+12)
12,1,2,ジャックパール,牡4,54.0,▲小林勝,1:57.3,3.1/2,9,26.0,41.2,美浦鈴木慎,462(+12)
13,4,7,ルージュアマルフィ,牝4,55.0,菅原明,1:57.9,3.1/2,11,50.8,41.1,美浦鹿戸,480(0)
14,2,4,リゼレインボー,牡5,58.0,大野,1:58.6,4,15,162.4,42.5,美浦松山,488(-2)
15,6,12,チャコワールド,牡5,58.0,丸山,1:59.0,2.1/2,16,641.7,41.0,美浦根本,446(-2)
16,7,13,ブレードキング,牡4,57.0,西村淳,1:59.2,1.1/4,10,26.2,42.1,美浦岩戸,536(+6)
