馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルブリエ,牝4,佐々木,美浦・尾関,先行,72.1,9,8,3歳以上2勝クラス,36.9,470(+10),東京,19,中2週,Y,,3,キズナ,Smart Strike,
2,2,ヴェラリーシャ,牝4,佐藤,美浦・伊藤圭,先行,293.9,13,10,,38.5,484(-4),新潟,56,中7週,Y,,3,メイショウボーラー,フレンチデピュティ,
3,3,アベベ,牡4,長浜,美浦・根本,差し,208.2,12,16,3歳以上2勝クラス,37.3,484(+12),東京,62,中8週,Y,,1,コパノリッキー,ブライアンズタイム,
4,4,ラストシャリナ,牡3,石川,美浦・矢嶋,先行,35.3,8,15,3歳以上2勝クラス,39.1,492(+2),東京,34,中4週,Y,,3,アルアイン,Vicar,
5,4,フェデルミエール,牝3,石田,美浦・中川,先行,26.0,7,12,,37.5,494(+4),福島,21,中2週,Y,,3,ゴールドアクター,アルデバランII,
6,5,モリノセピア,牡4,小林美,美浦・鈴木伸,先行,7.3,3,8,,38.4,498(+8),新潟,56,中7週,Y,,3,エスポワールシチー,アルデバランII,
7,5,ケープアグラス,牝4,伊藤,美浦・金成,先行,125.3,10,8,,37.1,474(+12),福島,21,中2週,Y,,3,エスポワールシチー,シンボリクリスエス,
8,6,リリージェーン B,牝5,,美浦・小手川,先行,25.8,6,6,,38.1,446(+4),中山,97,中13週,Y,,3,ヘニーヒューズ,ネオユニヴァース,
9,6,シュヴァルボヌール,牝3,プーシ,美浦・加藤征,先行,1.7,1,3,,37.0,486(+2),福島,21,中2週,Y,,3,Ulysses,Oasis Dream,
10,7,アルデショワ B,牝3,武藤,美浦・田中博,,16.6,5,1,3歳以上1勝クラス,37.3,444(0),中山,84,中11週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,
11,7,キョウエイカンフ,牡5,戸崎圭,美浦・勢司,差し,4.8,2,3,4歳以上2勝クラス,35.8,528(+8),中山,335,中47週,Y,Y,3,アジアエクスプレス,キングズベスト,
12,8,カイザーブリッツ,セ5,谷原,美浦・伊藤圭,先行,131.8,11,15,,33.6,486(+4),新潟,55,中7週,Y,,3,ロードカナロア,ネオユニヴァース,
13,8,ジーベック B,牡4,マーカ,栗東・矢作,差し,7.6,4,8,,37.1,462(0),東京,13,中1週,Y,,3,Gun Runner,More Than Ready,
