馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロンズデーライト,牡6,丸山,栗東・高橋一,逃げ,20.2,7,4,,36.2,516(0),新潟,64,中8週,Y,,3,ディープインパクト,Vindication,
2,2,ショウナンアビアス,牡4,岩田康,美浦・加藤士,差し,3.7,1,3,3歳以上2勝クラス,36.7,504(+2),中山,21,中2週,Y,,3,ドレフォン,キングカメハメハ,
3,3,エリーズダイヤ,牝4,Ｍデム,美浦・戸田,先行,5.1,3,9,,34.2,486(+6),東京,119,中16週,Y,,3,ハーツクライ,フレンチデピュティ,
4,4,ニシノスピカ,牝5,菅原明,美浦・鈴木伸,先行,4.0,2,2,,36.7,502(+20),東京,120,中16週,Y,,3,ダンカーク,ハーツクライ,
5,5,オリビアジュテーム,牝4,菊沢,美浦・西田,先行,25.6,9,1,3歳以上1勝クラス,37.1,474(+2),中山,29,中3週,Y,,3,トビーズコーナー,キングズベスト,
6,6,ヨーカイディスコ,牝3,斎藤,美浦・斎藤誠,先行,11.4,6,13,3歳以上2勝クラス,39.4,480(-6),中山,15,中1週,Y,,3,ダノンレジェンド,メジロベイリー,
7,6,アラカザーム,牝6,木幡育,美浦・松永康,差し,174.6,11,12,3歳以上2勝クラス,37.3,472(+8),中山,35,中4週,Y,,3,アジアエクスプレス,ゴールドアリュール,
8,7,ガンウルフ,牡4,高杉,栗東・藤岡,,7.4,5,15,3歳以上2勝クラス,40.2,494(-4),中京,14,中1週,Y,,3,Gun Runner,A.P. Indy,
9,7,キュムロンニンバス,牡6,岩部,美浦・南田,追込,30.3,10,5,,35.9,504(-2),中山,28,中3週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
10,8,クルールデュヴァン,牝5,荻野極,美浦・竹内,差し,21.3,8,8,3歳以上2勝クラス,37.2,496(+2),中京,21,中2週,Y,,3,ドレフォン,ゴールドアリュール,
11,8,キョウエイカンフ,牡4,,美浦・勢司,追込,6.8,4,3,3歳以上2勝クラス,36.5,522(0),中山,15,中1週,Y,,3,アジアエクスプレス,キングズベスト,
