馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドローム,牝5,石橋脩,栗東・飯田雄,差し,10.9,6,2,,37.8,464(+2),新潟,21,中2週,Y,,3,スマートファルコン,ブラックタイアフェアー,
2,2,リズムオブザナイト B,牡5,松岡,美浦・田中剛,先行,228.0,15,8,,38.6,488(+4),福島,27,中3週,Y,,3,ストロングリターン,サンデーサイレンス,
3,2,サラフィエル B,牡4,菊沢,美浦・鈴木慎,差し,68.3,10,8,,38.2,454(+4),福島,132,中18週,Y,,3,ヤマニンセラフィム,トワイニング,
4,3,トーホウボルツ B,牡5,北村宏,美浦・嘉藤,差し,24.0,7,6,4歳以上2勝クラス,37.0,474(-8),東京,84,中11週,Y,,3,ワールドエース,Holy Bull,
5,3,イエローウィン B,牝4,木幡巧,美浦・菊川,差し,80.7,11,8,,37.7,474(+4),中山,125,中17週,Y,,3,ゴールドシップ,デヒア,
6,4,トーセンマーク B,牡5,石川,美浦・古賀,差し,163.6,14,13,,39.7,520(-2),中山,132,中18週,Y,,3,トーセンホマレボシ,シンボリクリスエス,
7,4,プリーチトヤーン,牝4,斎藤,美浦・斎藤誠,先行,98.1,12,14,,40.3,488(+8),福島,132,中18週,Y,,3,パイロ,Tale of the Cat,
8,5,マイネルサハラ,牡4,柴田大,美浦・和田雄,先行,55.0,9,6,,37.0,464(0),阪神,76,中10週,Y,,3,シンボリクリスエス,アグネスデジタル,
9,5,ナンヨーヴィヨレ,牡5,菅原明,美浦・宗像,差し,8.6,5,2,,36.6,466(0),福島,27,中3週,Y,,3,ルーラーシップ,ゴールドアリュール,
10,6,ヤウガウ,セ6,丸田,美浦・金成,差し,110.5,13,5,,37.1,478(0),福島,27,中3週,Y,,3,ゴールドアリュール,Tiznow,
11,6,エスティメート,牡4,杉原,美浦・大和田,差し,27.2,8,4,,37.0,456(+6),福島,27,中3週,Y,,3,プリサイスエンド,フサイチコンコルド,
12,7,キングサーガ B,セ6,戸崎圭,栗東・池江,差し,5.2,3,7,4歳以上2勝クラス,38.1,478(-2),東京,182,中25週,Y,Y,3,キングカメハメハ,ディープインパクト,
13,7,ヴィブラツィオーネ,牡4,菱田,美浦・辻,先行,3.4,1,3,,36.1,474(-2),東京,69,中9週,Y,,3,スピルバーグ,シンボリクリスエス,
14,8,ゴールドバランサー,牡3,内田博,美浦・鈴木慎,,3.6,2,1,3歳以上1勝クラス,37.5,458(+8),福島,49,中6週,Y,,3,ゴールドアクター,ハービンジャー,
15,8,シェットランド,牡3,田辺,美浦・久保田,先行,7.4,4,11,,42.0,548(+2),中京,48,中6週,Y,,3,リアルインパクト,サクラバクシンオー,
