券種,組み合わせ,配当,人気
単勝,5,350,2
複勝,5,140,2
複勝,10,130,1
複勝,2,440,8
枠連,5-8,340,1
馬連,5-10,440,1
ワイド,5-10,250,1
ワイド,2-5,1020,15
ワイド,2-10,870,13
馬単,5-10,1010,2
3連複,2-5-10,3530,10
3連単,5-10-2,11260,31
