馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マースフルガール,牝3,大野,美浦・杉浦,差し,51.5,11,7,3歳未勝利,35.4,406(+6),函館,28,中3週,Y,,3,ダイワメジャー,More Than Ready,,
2,1,マニーブルース,牡3,古川吉,美浦・小手川,先行,177.5,15,6,ツイントッ,39.5,438(-14),浦和,51,中6週,,,2,ディーマジェスティ,スウェプトオーヴァーボード,,B
3,2,ムーンブルー,牡3,岩田康,美浦・小島,追込,156.2,14,12,3歳未勝利,33.9,434(-6),東京,28,中3週,Y,,3,アドマイヤムーン,Kingmambo,,
4,2,マサノカナリア,牝3,高杉,栗東・藤野,,2.9,1,7,3歳未勝利,34.5,454(-6),京都,28,中3週,Y,,3,シルバーステート,メイショウボーラー,,
5,3,コアクト,牝3,,美浦・宗像,差し,23.0,7,3,3歳未勝利,35.0,440(+2),函館,20,中2週,Y,,3,イスラボニータ,ディープインパクト,,
6,3,ブライティアダイヤ,牝3,永野,美浦・稲垣,逃げ,19.7,6,13,3歳未勝利,39.1,458(-8),東京,27,中3週,Y,,3,サトノアラジン,アドマイヤベガ,,
7,4,ポトマックテソーロ,牝3,丹内,美浦・嘉藤,先行,4.2,3,4,3歳未勝利,34.9,442(+14),函館,21,中2週,Y,,3,スワーヴリチャード,Scat Daddy,,
8,4,オレンジサファイア,牝3,菱田,栗東・岡田,差し,16.3,5,6,3歳未勝利,34.4,472(+10),函館,34,中4週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,,
9,5,クィーンミツコ,牝3,松岡,美浦・勢司,差し,364.5,16,12,3歳未勝利,37.3,490(+8),函館,27,中3週,Y,,3,レッドファルクス,アドマイヤマックス,,
10,5,イングリッドローズ,牝3,浜中,美浦・加藤士,先行,103.7,12,9,3歳未勝利,37.2,410(+4),東京,35,中4週,Y,,3,ドレフォン,ディープインパクト,,B
11,6,マーシャルテイル,牡3,鮫島駿,栗東・池添,差し,35.4,9,5,3歳未勝利,36.6,452(-6),函館,7,連闘,Y,,3,ミッキーアイル,Dubawi,,B
12,6,アムールリーベ,牝3,角田河,栗東・友道,差し,3.3,2,2,3歳未勝利,35.7,488(-4),函館,6,連闘,Y,,3,シルバーステート,Tapit,,
13,7,イーブンナウ,牝3,北村友,栗東・田中克,差し,31.5,8,7,3歳未勝利,39.5,430(-14),京都,27,中3週,Y,,3,Catholic Boy,Tapit,,
14,7,ピーエムドレミ,牝3,佐々木,美浦・和田郎,先行,36.9,10,11,3歳未勝利,35.0,390(-8),東京,49,中6週,Y,,3,オルフェーヴル,Kingmambo,,
15,8,チャンスメーカー,牡3,亀田,美浦・上原佑,差し,140.9,13,10,3歳未勝利,37.6,482(-14),東京,42,中5週,Y,,2,ジャスタウェイ,Unbridled's Song,,B
16,8,サニイアール,牝3,小林勝,美浦・田村,先行,13.2,4,3,3歳未勝利,35.8,450(0),函館,13,中1週,Y,,3,イスラボニータ,シングスピール,,
