着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ロードソルスティス,牡4,58.0,横山琉,1:53.5,,5,9.1,37.0,美浦斎藤誠,516(0)
2,3,3,ファルコンミノル,牡6,58.0,田辺,1:53.6,1,3,6.2,36.8,美浦中舘,444(-4)
3,1,1,オウケンシルヴァー,牡5,58.0,木幡育,1:53.8,1,6,9.7,37.3,美浦松永康,498(0)
4,7,9,スモーキーゴッド,牡4,58.0,武藤,1:54.0,1.1/2,7,15.3,36.5,美浦萩原,458(-2)
5,6,6,ニシノケンタマン,牡4,56.0,△長浜,1:54.0,クビ,2,4.7,37.2,美浦深山,470(0)
6,8,11,ノアヴィヴァーチェ,牡4,58.0,原,1:54.3,1.1/2,4,7.6,37.3,美浦鈴木慎,496(-4)
7,8,10,ナムラジミー,牡4,58.0,菊沢,1:54.4,1/2,10,55.1,37.4,美浦武市,486(-4)
8,6,7,インテルメディオ,セ5,58.0,岩田康,1:54.8,2.1/2,1,2.5,38.1,美浦浅利,538(+6)
9,2,2,ロジルーラー,牡5,58.0,松岡,1:56.2,8,9,33.7,39.6,美浦稲垣,514(0)
10,4,4,グランプラネッタ,セ4,55.0,▲遠藤,1:56.3,1/2,11,305.6,38.7,美浦小島,482(+2)
11,7,8,ツマヤ,牡5,58.0,石橋脩,1:56.3,アタマ,8,29.4,39.6,美浦小野,530(-6)
