券種,組み合わせ,配当,人気
単勝,2,670,4
複勝,2,200,3
複勝,1,290,6
複勝,8,560,8
枠連,1-2,3300,17
馬連,1-2,2520,13
ワイド,1-2,940,14
ワイド,2-8,2300,28
ワイド,1-8,2550,31
馬単,2-1,4900,25
3連複,1-2-8,19750,69
3連単,2-1-8,88920,315
