券種,組み合わせ,配当,人気
単勝,6,320,1
複勝,6,170,1
複勝,13,690,10
複勝,14,250,3
枠連,4-8,1190,6
馬連,6-13,5980,23
ワイド,6-13,1890,23
ワイド,6-14,770,4
ワイド,13-14,3700,45
馬単,6-13,7740,31
3連複,6-13-14,16970,65
3連単,6-13-14,68370,259
